Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 11:06:59,3035755,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9882220403,1517877.5,704411.997243446,2015972,1019783,3035755,1517877.5,704411.997243446,2015972,1019783,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9882220403,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:28:22,108236136,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.3748181846,0.1663030543,6366831.52941176,13512705.8633611,53218748,1,108236135,7731152.5,14607259.9480653,53218748,287,107169474,53584737.0,31941211.1450837,76170584,30998890,0,0,0,0,496,100,0.1385858786,0.0277171757,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6176184.5,2454352.7882561,7911674,4440695,23970941.5,20619760.2193765,53218748,6643191,DoS attacks-Slowloris
80,6,15/02/2018 11:03:45,99999589,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600006576,0.0400001644,33333196.3333333,57734785.2978749,99999584,2,99999586,99999586.0,0.0,99999586,99999586,99999587,99999587.0,0.0,99999587,99999587,1,0,0,0,64,64,0.0200000822,0.0200000822,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,99999584.0,0.0,99999584,99999584,DoS attacks-Slowloris
80,6,15/02/2018 11:36:36,3041733,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9862798609,1520866.5,698446.844437356,2014743,1026990,3041733,1520866.5,698446.844437356,2014743,1026990,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9862798609,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:19:59,118088421,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1354916923,0.0338729231,39362807.0,68178378.1884262,118088417,2,118088419,118088419.0,0.0,118088419,118088419,118088419,118088419.0,0.0,118088419,118088419,1,0,0,0,64,64,0.0169364615,0.0169364615,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,118088417.0,0.0,118088417,118088417,DoS attacks-Slowloris
80,6,15/02/2018 11:17:21,3027917,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9907801304,1513958.5,710210.272849175,2016153,1011764,3027917,1513958.5,710210.272849175,2016153,1011764,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9907801304,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:29:49,3083182,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9730207299,1541591.0,726658.283686356,2055416,1027766,3083182,1541591.0,726658.283686356,2055416,1027766,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9730207299,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:26:52,100011508,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1599815893,0.0399953973,33337169.3333333,57741668.4677842,100011505,1,100011506,100011506.0,0.0,100011506,100011506,100011507,100011507.0,0.0,100011507,100011507,1,0,0,0,64,64,0.0199976987,0.0199976987,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,1.0,0.0,1,1,100011505.0,0.0,100011505,100011505,DoS attacks-Slowloris
80,6,15/02/2018 11:29:26,2,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,4000000.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,500000.0,500000.0,0,8,5.3333333333,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,0,0,0,0,0,0,1,8,1,0,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:32:34,3277854,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9152329542,1638927.0,872254.398359791,2255704,1022150,3277854,1638927.0,872254.398359791,2255704,1022150,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9152329542,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:41:36,1090,1,2,238,516,238,238,238.0,0.0,516,0,258.0,364.8670990923,691743.119266055,2752.2935779817,545.0,766.5037508062,1087,3,0,0.0,0.0,0,0,3,3.0,0.0,3,3,1,0,0,0,32,64,917.4311926606,1834.8623853211,0,516,248.0,210.9723520591,44509.3333333333,0,1,0,0,1,1,0,0,2,330.6666666667,238.0,258.0,0,0,0,0,0,0,1,238,2,516,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:30:12,99999284,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600011456,0.0400002864,33333094.6666667,57734610.0720682,99999280,2,99999282,99999282.0,0.0,99999282,99999282,99999282,99999282.0,0.0,99999282,99999282,1,0,0,0,64,64,0.0200001432,0.0200001432,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,99999280.0,0.0,99999280,99999280,DoS attacks-Slowloris
80,6,15/02/2018 11:31:20,101059846,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1583220303,0.0395805076,33686615.3333333,58346925.8282605,101059842,2,101059844,101059844.0,0.0,101059844,101059844,101059844,101059844.0,0.0,101059844,101059844,1,0,0,0,64,64,0.0197902538,0.0197902538,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,101059842.0,0.0,101059842,101059842,DoS attacks-Slowloris
80,6,15/02/2018 11:21:02,107261706,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.5871691245,0.1678138515,6309512.11764706,13449770.7325031,53247675,2,107261704,7661550.28571429,14542571.7624637,53247675,323,106239169,53119584.5,31282448.5474201,75239616,30999553,0,0,0,0,496,100,0.1398448762,0.0279689752,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155257.0,2154072.11545064,7678416,4632098,23737797.5,20654076.0713676,53247675,6655910,DoS attacks-Slowloris
80,6,15/02/2018 11:10:12,99998110,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600030241,0.040000756,33332703.3333333,57733932.2628522,99998106,2,99998108,99998108.0,0.0,99998108,99998108,99998108,99998108.0,0.0,99998108,99998108,1,0,0,0,64,64,0.020000378,0.020000378,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,99998106.0,0.0,99998106,99998106,DoS attacks-Slowloris
80,6,15/02/2018 11:33:28,5,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,1600000.0,400000.0,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,200000.0,200000.0,0,8,5.3333333333,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,0,0,0,0,0,0,1,8,1,0,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:05:28,108094060,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.4055414331,0.1665216387,6358474.11764706,13511373.9207373,53247531,1,108094059,7721004.21428571,14606735.582654,53247531,440,107071006,53535503.0,31870798.8660267,76071561,30999445,0,0,0,0,496,100,0.1387680322,0.0277536064,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155572.5,2245136.86226575,7743124,4568021,23945728.5,20634795.5561503,53247531,6655810,DoS attacks-Slowloris
80,6,15/02/2018 11:06:52,99999662,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600005408,0.0400001352,33333220.6666667,57734829.1764954,99999659,1,99999660,99999660.0,0.0,99999660,99999660,99999661,99999661.0,0.0,99999661,99999661,1,0,0,0,64,64,0.0200000676,0.0200000676,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,1.0,0.0,1,1,99999659.0,0.0,99999659,99999659,DoS attacks-Slowloris
80,6,15/02/2018 11:13:47,108062573,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.4123612807,0.1665701593,6356621.94117647,13519432.5364353,53247798,2,108062571,7718755.07142857,14616140.4775776,53247798,253,107039555,53519777.5,31852100.8414118,76042614,30996941,0,0,0,0,496,100,0.1388084661,0.0277616932,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6026429.0,2382575.08600464,7711164,4341694,24002428.25,20590818.2870453,53247798,6655752,DoS attacks-Slowloris
80,6,15/02/2018 11:39:05,3063625,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9792321188,1531812.5,720649.997366613,2041389,1022236,3063625,1531812.5,720649.997366613,2041389,1022236,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9792321188,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:28:53,3286360,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9128640806,1643180.0,870485.217193262,2258706,1027654,3286360,1643180.0,870485.217193262,2258706,1027654,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9128640806,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:01:17,3035714,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9882353871,1517857.0,704436.745980787,2015969,1019745,3035714,1517857.0,704436.745980787,2015969,1019745,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9882353871,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:36:52,100026530,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1599575633,0.0399893908,33342176.6666667,57750341.423528,100026527,1,100026528,100026528.0,0.0,100026528,100026528,100026529,100026529.0,0.0,100026529,100026529,1,0,0,0,64,64,0.0199946954,0.0199946954,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,1.0,0.0,1,1,100026527.0,0.0,100026527,100026527,DoS attacks-Slowloris
80,6,15/02/2018 11:32:49,107272504,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.5847948511,0.1584749061,6704531.5,13901756.6038194,53236623,1,107272503,8251731.0,15091685.2628002,53236623,239,107272498,53636249.0,32017322.704797,76275915,30996583,0,0,0,0,456,100,0.1305087462,0.0279661599,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5536908.5,1982640.44031299,6938847,4134970,24049671.5,20586044.8291778,53236623,6647489,DoS attacks-Slowloris
80,6,15/02/2018 11:33:21,108088966,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.4066444858,0.1665294865,6358174.47058824,13522360.5309346,53261261,2,108088964,7720640.28571429,14619280.3616254,53261261,409,107067769,53533884.5,31871782.4515593,76070638,30997131,0,0,0,0,496,100,0.1387745721,0.0277549144,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6037580.0,2410345.99772896,7741952,4333208,24003451.0,20602990.6300039,53261261,6638019,DoS attacks-Slowloris
80,6,15/02/2018 11:40:13,3067458,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9780085008,1533729.0,725354.378781848,2046632,1020826,3067458,1533729.0,725354.378781848,2046632,1020826,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9780085008,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:35:59,115048116,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.139072247,0.0347680617,38349372.0,66423036.493648,115048088,14,115048102,115048102.0,0.0,115048102,115048102,115048102,115048102.0,0.0,115048102,115048102,1,0,0,0,64,64,0.0173840309,0.0173840309,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,14.0,0.0,14,14,115048088.0,0.0,115048088,115048088,DoS attacks-Slowloris
80,6,15/02/2018 11:33:32,100006840,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1599890567,0.0399972642,33335613.3333333,57738973.3967276,100006837,1,100006839,100006839.0,0.0,100006839,100006839,100006838,100006838.0,0.0,100006838,100006838,1,0,0,0,64,64,0.0199986321,0.0199986321,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,100006837.0,0.0,100006837,100006837,DoS attacks-Slowloris
80,6,15/02/2018 11:05:19,108093500,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.4056626902,0.1665225014,6358441.17647059,13511368.4079312,53247416,17,108093483,7720963.07142857,14606734.6967731,53247416,384,107070953,53535476.5,31870829.2716183,76071556,30999397,0,0,0,0,496,100,0.1387687511,0.0277537502,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155281.5,2244814.42157353,7742605,4567958,23945730.0,20634736.6553092,53247416,6655745,DoS attacks-Slowloris
80,6,15/02/2018 11:03:45,99999514,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600007776,0.0400001944,33333171.3333333,57734744.5946809,99999512,1,99999513,99999513.0,0.0,99999513,99999513,99999513,99999513.0,0.0,99999513,99999513,1,0,0,0,64,64,0.0200000972,0.0200000972,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,1.0,0.0,1,1,99999512.0,0.0,99999512,99999512,DoS attacks-Slowloris
80,6,15/02/2018 11:01:30,3023467,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9922383806,1511733.5,713174.464475909,2016024,1007443,3023467,1511733.5,713174.464475909,2016024,1007443,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9922383806,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:34:00,108039195,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.4174273512,0.1573503024,6752449.6875,13961653.1892217,53231755,4,108039183,8310706.38461538,15154219.1015913,53231755,103,108039191,54019595.5,32558152.6192808,77041686,30997505,0,0,0,0,456,100,0.1295826019,0.0277677004,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5529661.0,1955278.94341498,6912252,4147070,24244965.25,20567905.6628934,53231755,6674673,DoS attacks-Slowloris
80,6,15/02/2018 11:09:37,108158091,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.3916850474,0.1571773304,6759880.6875,13978992.0166474,53247498,5,108158078,8319852.15384615,15172519.6728514,53247498,204,108158086,54079043.0,32642509.7511696,77160783,30997303,0,0,0,0,456,100,0.1294401544,0.0277371759,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5515030.5,1793330.98442661,6783107,4246954,24282004.25,20576363.2409359,53247498,6655863,DoS attacks-Slowloris
80,6,15/02/2018 11:41:34,41,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48780.4878048781,41.0,0.0,41,41,41,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0,0,0,40,0,48780.4878048781,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:29:10,109039113,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.2026832427,0.1650783788,6414065.47058824,13589763.8803175,53237647,14,109039099,7788507.07142857,14689313.7967272,53237647,284,108012705,54006352.5,32539069.2214701,77014949,30997756,0,0,0,0,496,100,0.1375653157,0.0275130631,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6043068.0,2687858.53928699,7943671,4142465,24238240.75,20576548.0053261,53237647,6659539,DoS attacks-Slowloris
80,6,15/02/2018 11:38:36,108379850,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.3438226755,0.1660825329,6375285.29411765,13531938.9906992,53242064,13,108379837,7741416.92857143,14628100.1876869,53242064,291,107355183,53677591.5,32071125.7526707,76355302,30999881,0,0,0,0,496,100,0.1384021107,0.0276804221,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6157278.0,2280378.35713331,7769749,4544807,24016320.25,20626756.5226744,53242064,6664964,DoS attacks-Slowloris
80,6,15/02/2018 11:35:50,65061869,14,3,2300,0,230,0,164.2857142857,107.8256631159,0,0,0.0,0.0,35.3509672463,0.2612897579,4066366.8125,8580228.97818232,32493543,5,65061864,5004758.76923077,9324864.68967323,32493543,754,64030397,32015198.5,1438378.93662015,33032286,30998111,0,0,0,0,464,100,0.2151798006,0.0461099573,0,230,127.7777777778,117.6012982899,13830.0653594771,0,0,0,1,0,0,0,0,0,135.2941176471,164.2857142857,0.0,0,0,0,0,0,0,14,2300,3,0,26883,0,10,32,4768436.0,5981696.27634236,8998134,538738,18508330.6666667,12624436.4177956,32493543,7953875,DoS attacks-Slowloris
80,6,15/02/2018 11:25:51,108158626,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1479308733,0.0369827183,36052875.3333333,62445408.3721784,108158622,2,108158624,108158624.0,0.0,108158624,108158624,108158624,108158624.0,0.0,108158624,108158624,1,0,0,0,64,64,0.0184913592,0.0184913592,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,108158622.0,0.0,108158622,108158622,DoS attacks-Slowloris
80,6,15/02/2018 11:12:05,107517874,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.5309712318,0.1674140246,6324580.82352941,13468458.7627464,53247388,7,107517860,7679847.14285714,14562012.7129079,53247388,330,106494711,53247355.5,31463127.0579353,75495146,30999565,0,0,0,0,496,100,0.1395116871,0.0279023374,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155673.0,2154100.39972189,7678852,4632494,23801628.5,20647154.0935497,53247388,6655921,DoS attacks-Slowloris
80,6,15/02/2018 11:12:16,107518307,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.5308764674,0.1674133504,6324606.29411765,13468488.9965266,53247595,1,107518306,7679879.0,14562043.746862,53247595,312,106494858,53247429.0,31463146.1498184,75495233,30999625,0,0,0,0,496,100,0.1395111253,0.0279022251,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155811.0,2154182.42410851,7679048,4632574,23801671.0,20647233.3924206,53247595,6656000,DoS attacks-Slowloris
80,6,15/02/2018 11:16:52,99999238,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600012192,0.0400003048,33333079.3333333,57734584.3799812,99999235,1,99999237,99999237.0,0.0,99999237,99999237,99999236,99999236.0,0.0,99999236,99999236,1,0,0,0,64,64,0.0200001524,0.0200001524,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,99999235.0,0.0,99999235,99999235,DoS attacks-Slowloris
80,6,15/02/2018 11:03:05,3019850,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9934268258,1509925.0,715659.94481178,2015973,1003877,3019850,1509925.0,715659.94481178,2015973,1003877,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9934268258,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:20:24,106206622,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.8214901515,0.1600653488,6637913.875,13827717.9128686,53247815,2,106206620,8169740.0,15014995.3737871,53247815,300,106206618,53103309.0,31260794.8164598,75208029,30998589,0,0,0,0,456,100,0.1318185226,0.0282468263,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5515603.0,1566387.18432513,6623206,4408000,23793853.5,20611304.7017937,53247815,6656002,DoS attacks-Slowloris
80,6,15/02/2018 11:37:31,3042606,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9859968724,1521303.0,698178.850967286,2014990,1027616,3042606,1521303.0,698178.850967286,2014990,1027616,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9859968724,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:15:29,107198811,14,3,2380,0,238,0,170.0,110.3002894201,0,0,0.0,0.0,22.2017387861,0.1585838485,6699925.6875,13901840.2935769,53247803,2,107198809,8246062.23076923,15091962.1321968,53247803,203,107198807,53599403.5,31964997.510096,76202070,30996737,0,0,0,0,456,100,0.1305984634,0.027985385,0,238,132.2222222222,120.7990823668,14592.4183006536,0,0,0,1,0,0,0,0,0,140.0,170.0,0.0,0,0,0,0,0,0,14,2380,3,0,26883,0,11,32,5516558.0,1882059.45043668,6847375,4185741,24041423.25,20587895.5857953,53247803,6655871,DoS attacks-Slowloris
80,6,15/02/2018 11:39:38,116203642,2,1,8,0,8,0,4.0,5.6568542495,0,0,0.0,0.0,0.0688446581,0.0258167468,58101821.0,82168380.4283468,116203640,2,116203642,116203642.0,0.0,116203642,116203642,0,0.0,0.0,0,0,1,0,0,0,64,32,0.0172111645,0.0086055823,0,8,4.0,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,0,5.3333333333,4.0,0.0,0,0,0,0,0,0,2,8,1,0,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
