Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,23/02/2018 04:05:41,115192696,16,14,600,248,589,0,37.5,147.0673315186,248,0,17.7142857143,66.2807879943,7.3615778556,0.2604331789,3972161.93103448,4879706.17455422,10010147,30,115192696,7679513.06666667,4175469.99435329,10031052,215,110434625,8494971.15384615,3765366.61766496,10110098,934,0,0,0,0,332,424,0.1388976954,0.1215354835,0,589,27.3548387097,113.3194741684,12841.3032258064,0,0,0,1,0,0,0,0,0,28.2666666667,37.5,17.7142857143,0,0,0,0,0,0,16,600,14,248,8192,950,12,20,31011.6363636364,33252.8906420862,131272,20858,10008322.0,3777.8318914428,10010147,10000612,Benign
80,6,23/02/2018 02:42:08,54235531,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0368761947,54235531.0,0.0,54235531,54235531,54235531,54235531.0,0.0,54235531,54235531,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0368761947,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 02:35:14,987,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,396149.949341439,7092.1985815603,164.5,118.9449452478,309,1,489,244.5,126.5721138324,334,155,714,238.0,210.6727319802,404,1,0,0,0,0,72,92,3039.5136778116,4052.6849037487,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 12:19:11,220184,9,7,557,3773,206,0,61.8888888889,88.3437100823,1460,0,539.0,655.4329358015,19665.3707808015,72.6664971115,14678.9333333333,27047.7577033837,68745,1,220184,27523.0,33014.3235148451,70138,21,151211,25201.8333333333,38587.2071205816,80648,1,0,0,0,0,192,152,40.8749046252,31.7915924863,0,1460,254.7058823529,474.6863128301,225327.095588235,0,0,0,1,0,0,0,0,0,270.625,61.8888888889,539.0,0,0,0,0,0,0,9,557,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49551,6,23/02/2018 08:25:27,56,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35714.2857142857,56.0,0.0,56,56,56,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0,0,0,40,0,35714.2857142857,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,127,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 03:01:08,376829,9,7,512,4472,194,0,56.8888888889,83.4826994719,1430,0,638.8571428571,695.6206889226,13226.1582839962,42.4595771557,25121.9333333333,72047.604095652,283006,1,376829,47103.625,96183.2569450295,283006,23,82145,13690.8333333333,18938.4074876075,48510,1,0,0,0,0,192,152,23.8835121501,18.5760650056,0,1430,293.1764705882,523.4494048251,273999.279411765,0,0,0,1,0,0,0,0,0,311.5,56.8888888889,638.8571428571,0,0,0,0,0,0,9,512,7,4472,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 12:59:52,345,1,1,33,49,33,33,33.0,0.0,49,49,49.0,0.0,237681.15942029,5797.1014492754,345.0,0.0,345,345,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2898.5507246377,2898.5507246377,33,49,38.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51782,6,23/02/2018 09:51:54,86251118,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231881052,86251118.0,0.0,86251118,86251118,86251118,86251118.0,0.0,86251118,86251118,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231881052,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86251118.0,0.0,86251118,86251118,Benign
49577,6,23/02/2018 08:18:23,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.6862745098,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19607.8431372549,19607.8431372549,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:39:33,115274081,20,18,2832,1065,790,0,141.6,257.0134954474,213,0,59.1666666667,98.169271579,33.8063853226,0.3296491255,3115515.7027027,4609242.36465737,10003745,21,115274081,6067056.89473684,4870924.3212047,10015510,11774,110367420,6492201.17647059,4918451.54662239,10023719,1726,0,0,0,0,412,504,0.1734995398,0.1561495858,0,790,99.9230769231,198.2501589055,39303.1255060729,0,0,0,1,0,0,0,0,0,102.5526315789,141.6,59.1666666667,0,0,0,0,0,0,20,2832,18,1065,8192,128,16,20,33471.2727272727,71870.1872296029,250168,11724,9999926.18181818,12400.0325952651,10003745,9962539,Benign
53,17,23/02/2018 03:20:55,101273,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1698.3796273439,39.4972006359,33757.6666666667,40579.8219110599,78894,292,100981,100981.0,0.0,100981,100981,22379,22379.0,0.0,22379,22379,0,0,0,0,16,16,19.748600318,19.748600318,35,51,41.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:39:25,87637,2,2,84,310,42,42,42.0,0.0,155,155,155.0,0.0,4495.8179764255,45.6428220957,29212.3333333333,26537.4809718883,52476,308,87329,87329.0,0.0,87329,87329,35161,35161.0,0.0,35161,35161,0,0,0,0,16,16,22.8214110478,22.8214110478,42,155,87.2,61.8926489981,3830.7,0,0,0,0,0,0,0,0,1,109.0,42.0,155.0,0,0,0,0,0,0,2,84,2,310,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 09:36:44,115934145,115,222,2443,261208,533,0,21.2434782609,99.4281536698,1380,0,1176.6126126126,463.1154028979,2274.1445154057,2.9068226621,345042.098214286,1802006.39483401,10008012,0,115934145,1016966.18421053,2997979.11126197,10035148,12,110714649,500971.262443439,2186074.10099224,10035274,0,0,0,0,0,2312,4448,0.9919424515,1.9148802107,0,1380,780.0325443787,667.7441820834,445882.292706267,0,0,0,1,0,0,0,0,1,782.3471810089,21.2434782609,1176.6126126126,0,0,0,0,0,0,115,2443,222,261208,8192,6541,18,20,58296.3333333333,108052.823357445,401410,27010,9602880.91666667,1388948.07119708,10008012,5192382,Benign
443,6,23/02/2018 11:43:24,5441755,6,4,599,160,517,0,99.8333333333,205.451129631,160,0,40.0,80.0,139.4770620875,1.8376424517,604639.444444445,1786057.15248968,5367253,34,5441755,1088351.0,2420741.32487209,5418693,48,63293,21097.6666666667,27060.1098728984,51659,182,0,0,0,0,132,92,1.102585471,0.7350569807,0,517,69.0,156.2305987955,24408.0,0,0,0,1,0,0,0,0,0,75.9,99.8333333333,40.0,0,0,0,0,0,0,6,599,4,160,8192,60,3,20,74454.0,0.0,74454,74454,5367253.0,0.0,5367253,5367253,Benign
3389,6,23/02/2018 02:37:46,1718651,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1585.5458728968,8.7277754471,122760.785714286,245502.651563365,953157,2,1718651,245521.571428571,389712.615419301,1123524,2,1602340,267056.666666667,336675.758303247,953157,116971,0,0,0,0,172,152,4.6548135718,4.0729618753,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 11:35:07,148895,3,2,88,0,88,0,29.3333333333,50.8068236887,0,0,0.0,0.0,591.0205178146,33.5807112395,37223.75,47207.6874980831,98588,80,98810,49405.0,69668.4027231858,98668,142,148815,148815.0,0.0,148815,148815,0,0,0,0,104,60,20.1484267437,13.4322844958,0,88,14.6666666667,35.9258495608,1290.6666666667,0,0,0,1,0,0,0,0,0,17.6,29.3333333333,0.0,0,0,0,0,0,0,3,88,2,0,29200,0,1,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53484,6,23/02/2018 03:30:06,1786,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,21276.5957446808,1679.7312430011,893.0,1211.9810229538,1750,36,1786,1786.0,0.0,1786,1786,0,0.0,0.0,0,0,1,0,0,0,40,20,1119.8208286674,559.9104143337,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:02:53,1472,1,1,37,222,37,37,37.0,0.0,222,222,222.0,0.0,175951.086956522,1358.6956521739,1472.0,0.0,1472,1472,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,679.347826087,679.347826087,37,222,98.6666666667,106.8097998001,11408.3333333333,0,0,0,0,0,0,0,0,1,148.0,37.0,222.0,0,0,0,0,0,0,1,37,1,222,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
48018,6,23/02/2018 09:30:12,88226752,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0226688613,88226752.0,0.0,88226752,88226752,88226752,88226752.0,0.0,88226752,88226752,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0226688613,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63324,-1,0,20,0.0,0.0,0,0,88226752.0,0.0,88226752,88226752,Benign
53,17,23/02/2018 05:28:51,1018,1,1,38,86,38,38,38.0,0.0,86,86,86.0,0.0,121807.465618861,1964.6365422397,1018.0,0.0,1018,1018,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,982.3182711198,982.3182711198,38,86,54.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,81.0,38.0,86.0,0,0,0,0,0,0,1,38,1,86,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 10:53:26,116897846,17,14,983,8332,316,0,57.8235294118,90.7036626149,1460,0,595.1428571429,675.5869080508,79.684958438,0.2651888042,3896594.86666667,14755713.8908495,58329268,6,116897846,7306115.375,19858909.8515692,58329268,30,116835834,8987371.84615385,21859482.3256866,58390339,25,0,0,0,0,352,292,0.1454261185,0.1197626858,0,1460,291.09375,519.5872033597,269970.861895161,0,0,0,1,0,0,0,0,0,300.4838709677,57.8235294118,595.1428571429,0,0,0,0,0,0,17,983,14,8332,8192,64,8,20,238649.0,249355.549531186,414970,62328,58179176.5,212261.434896921,58329268,58029085,Benign
445,6,23/02/2018 03:30:35,166714,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23.9931859352,55571.3333333333,94748.6827841598,164974,92,166714,83357.0,115553.975967943,165066,1648,0,0.0,0.0,0,0,0,0,0,0,68,28,17.9948894514,5.9982964838,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:17:45,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.5238095238,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 02:33:37,12440,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,11334.4051446945,160.7717041801,12440.0,0.0,12440,12440,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,80.38585209,80.38585209,40,101,60.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 10:42:53,3991185,14,9,1439,1731,725,0,102.7857142857,191.1971107649,1179,0,192.3333333333,386.0744746807,794.2503291629,5.7626995491,181417.5,241276.234806014,953134,65,3991185,307014.230769231,322377.229134378,1212609,55921,3958314,494789.25,322076.887707068,953134,62490,0,0,0,0,292,192,3.5077301603,2.2549693888,0,1179,132.0833333333,274.2415496168,75208.4275362319,0,0,1,1,0,0,0,1,0,137.8260869565,102.7857142857,192.3333333333,0,0,0,0,0,0,14,1439,9,1731,8192,62561,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 11:28:35,851020,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1111.6072477733,14.1007261874,77365.4545454545,88371.3226124444,175903,3,851020,141836.666666667,69625.1563406982,175971,3,675077,168769.25,6331.2167537791,177856,163413,0,0,0,0,152,112,8.2254236093,5.8753025781,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,257,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:02:40,6062502,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,54.1030749351,1.3195871935,866071.714285714,2264123.44023419,6000359,41,62143,20714.3333333333,35636.6715103043,61864,107,6062371,2020790.33333333,3499673.32002722,6061865,226,0,0,0,0,92,92,0.6597935968,0.6597935968,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 09:38:29,1889503,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1442.1781812466,7.9385954931,134964.5,246201.092450476,954689,4,1889503,269929.0,391199.110376459,1147548,4,1750273,291712.166666667,325564.595365293,954689,139692,0,0,0,0,172,152,4.2339175963,3.7046778968,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 11:32:53,731481,7,7,1429,4696,1100,0,204.1428571429,403.1883052915,1460,0,670.8571428571,658.7221034122,8373.4232331394,19.1392531043,56267.7692307692,167159.169793421,611577,9,731481,121913.5,240206.902550905,611577,1360,694603,115767.166666667,254653.944561176,634753,22,0,0,0,0,152,152,9.5696265522,9.5696265522,0,1460,408.3333333333,568.197484113,322848.380952381,0,0,0,1,0,0,0,0,1,437.5,204.1428571429,670.8571428571,0,0,0,0,0,0,7,1429,7,4696,8192,1026,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 11:37:29,2295876,13,9,718,301,187,0,55.2307692308,64.1133811386,197,0,33.4444444444,67.3871484615,443.8393014257,9.5823990494,109327.428571429,161676.20430248,586724,4,2295876,191323.0,197244.83584898,586724,4,1872142,234017.75,257856.000896264,799746,195,0,0,0,0,284,204,5.662326711,3.9200723384,0,197,44.3043478261,64.0421982919,4101.4031620553,0,0,1,1,0,0,0,1,0,46.3181818182,55.2307692308,33.4444444444,0,0,0,0,0,0,13,718,9,301,8192,63327,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 12:47:34,2415357,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1123.2294025273,6.2102620855,172525.5,253775.84668872,951547,92,2415357,345051.0,425696.48836309,1276364,127,2140942,356823.666666667,298482.877829645,951547,163797,0,0,0,0,168,148,3.3121397789,2.8981223066,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
39250,6,23/02/2018 02:41:30,86041884,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232444933,86041884.0,0.0,86041884,86041884,86041884,86041884.0,0.0,86041884,86041884,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232444933,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0,0,86041884.0,0.0,86041884,86041884,Benign
138,17,23/02/2018 02:31:45,53355250,2,0,417,0,216,201,208.5,10.6066017178,0,0,0.0,0.0,7.8155383022,0.0374845962,53355250.0,0.0,53355250,53355250,53355250,53355250.0,0.0,53355250,53355250,0,0.0,0.0,0,0,0,0,0,0,16,0,0.0374845962,0.0,201,216,206.0,8.6602540378,75.0,0,0,0,0,0,0,0,0,0,309.0,208.5,0.0,0,0,0,0,0,0,2,417,0,0,-1,-1,1,8,0.0,0.0,0,0,53355250.0,0.0,53355250,53355250,Benign
53,17,23/02/2018 11:30:11,240,1,1,35,131,35,35,35.0,0.0,131,131,131.0,0.0,691666.666666667,8333.3333333333,240.0,0.0,240,240,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4166.6666666667,4166.6666666667,35,131,67.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,100.5,35.0,131.0,0,0,0,0,0,0,1,35,1,131,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
63201,6,23/02/2018 02:39:10,51,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.6862745098,51.0,0.0,51,51,51,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0,0,0,40,0,39215.6862745098,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 12:38:56,52362,2,2,74,172,37,37,37.0,0.0,86,86,86.0,0.0,4698.0634811505,76.3912761163,17454.0,16273.7334069352,32212,1,20149,20149.0,0.0,20149,20149,1,1.0,0.0,1,1,0,0,0,0,16,16,38.1956380581,38.1956380581,37,86,56.6,26.8384053178,720.3,0,0,0,0,0,0,0,0,1,70.75,37.0,86.0,0,0,0,0,0,0,2,74,2,172,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 08:32:44,870,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,88505.7471264368,3448.275862069,435.0,589.7270555096,852,18,870,435.0,589.7270555096,852,18,0,0.0,0.0,0,0,1,0,0,0,60,0,3448.275862069,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 09:31:15,14192,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,12612.7395715896,140.924464487,14192.0,0.0,14192,14192,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,70.4622322435,70.4622322435,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
11683,6,23/02/2018 11:05:41,86305584,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231734716,86305584.0,0.0,86305584,86305584,86305584,86305584.0,0.0,86305584,86305584,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231734716,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86305584.0,0.0,86305584,86305584,Benign
443,6,23/02/2018 10:22:16,62138711,18,17,1262,7735,469,0,70.1111111111,154.0885493661,1460,0,455.0,604.1693678101,144.7889705984,0.563255971,1827609.14705882,3841455.69527937,10000984,1,62138711,3655218.29411765,4838594.66979981,10012677,227,62126971,3882935.6875,4921035.25409759,10012684,1,0,0,0,0,372,424,0.2896744994,0.2735814716,0,1460,249.9166666667,466.0892235245,217239.164285714,0,0,0,1,0,0,0,0,0,257.0571428571,70.1111111111,455.0,0,0,0,0,0,0,18,1262,17,7735,8192,118,10,20,361373.166666667,856420.897429626,2109535,11674,9983047.5,42788.3174137522,10000984,9895712,Benign
80,6,23/02/2018 12:41:39,116017379,19,17,2130,852,575,0,112.1052631579,221.9466639475,213,0,50.1176470588,93.1315483288,25.703045748,0.310298339,3314782.25714286,4692808.68015518,10003933,27,116017379,6445409.94444444,4777408.93850539,10015446,2807,110235215,6889700.9375,4789460.34550084,10024072,1864,0,0,0,0,392,484,0.1637685678,0.1465297712,0,575,80.5945945946,172.1282563574,29628.1366366366,0,0,0,1,0,0,0,0,0,82.8333333333,112.1052631579,50.1176470588,0,0,0,0,0,0,19,2130,17,852,8192,123,15,20,21249.4545454545,32165.1789684548,118231,11500,10000131.8181818,12430.7644802578,10003933,9962652,Benign
80,6,23/02/2018 03:25:25,112,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17857.1428571429,112.0,0.0,112,112,112,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0,0,0,40,0,17857.1428571429,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 08:58:58,918,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,425925.925925926,7625.2723311547,153.0,99.1403046193,278,30,450,225.0,96.1665222414,293,157,676,225.3333333333,175.0466604461,368,30,0,0,0,0,72,92,3267.9738562092,4357.2984749455,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50770,6,23/02/2018 11:11:37,343,2,1,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,90379.0087463557,8746.3556851312,171.5,210.0107140124,320,23,343,343.0,0.0,343,343,0,0.0,0.0,0,0,1,0,0,0,40,20,5830.9037900875,2915.4518950437,0,31,15.5,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,20.6666666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 08:56:10,357323,9,6,518,2878,200,0,57.5555555556,84.7291436153,1430,0,479.6666666667,624.3174406235,9504.0061792832,41.9788258802,25523.0714285714,39735.6162315648,97108,10,357323,44665.375,44576.9680310279,97844,21,233761,46752.2,63564.9359253984,119624,20,0,0,0,0,192,132,25.1872955281,16.7915303521,0,1430,212.25,423.9329349477,179719.133333333,0,0,0,1,0,0,0,0,0,226.4,57.5555555556,479.6666666667,0,0,0,0,0,0,9,518,6,2878,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 04:40:59,172031,2,2,66,408,33,33,33.0,0.0,204,204,204.0,0.0,2755.3173555929,23.2516232539,57343.6666666667,82227.522821336,151553,1,20477,20477.0,0.0,20477,20477,1,1.0,0.0,1,1,0,0,0,0,16,16,11.625811627,11.625811627,33,204,101.4,93.6605573334,8772.3,0,0,0,0,0,0,0,0,1,126.75,33.0,204.0,0,0,0,0,0,0,2,66,2,408,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 10:40:04,13302,1,1,40,168,40,40,40.0,0.0,168,168,168.0,0.0,15636.7463539317,150.3533303263,13302.0,0.0,13302,13302,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,75.1766651631,75.1766651631,40,168,82.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,124.0,40.0,168.0,0,0,0,0,0,0,1,40,1,168,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 09:45:10,3978078,10,7,1148,1581,677,0,114.8,210.0924664153,1173,0,225.8571428571,430.0986044197,686.0096760295,4.2734204809,248629.875,573203.006072587,2211637,5,3978078,442008.666666667,747033.079530619,2211637,5,3881298,646883.0,904876.474746029,2362934,25513,0,0,0,0,208,148,2.5137767535,1.7596437274,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,0,1,0,0,0,0,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 04:28:10,101,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19801.9801980198,101.0,0.0,101,101,101,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0,0,0,40,0,19801.9801980198,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
