Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
38614,6,16/02/2018 01:47:42,4021437,5,3,935,367,935,0,187.0,418.1447118,367,0,122.3333333,211.8875488,323.7648632,1.989338637,574491.0,1489173.969,3951437,7,4021437,1005359.25,1964131.135,3951445,32,29622,14811.0,13931.4178,24662,4960,0,0,0,0,168,104,1.243336648,0.746001989,0,935,144.6666667,320.2651245,102569.75,0,0,0,0,1,0,0,0,0,162.75,187.0,122.3333333,0,0,0,0,0,0,5,935,3,367,219,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:45:41,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:48:07,5880,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,340.1360544,5880.0,0.0,5880,5880,5880,5880.0,0.0,5880,5880,0,0.0,0.0,0,0,0,0,0,0,64,0,340.1360544,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
58218,6,16/02/2018 01:45:58,4577042,5,3,935,400,935,0,187.0,418.1447118,400,0,133.3333333,230.9401077,291.6730937,1.747853745,653863.1429,1693636.251,4494428,7,4577042,1144260.5,2233589.217,4494437,25,60227,30113.5,31389.17712,52309,7918,0,0,0,0,168,104,1.092408591,0.655445154,0,935,148.3333333,323.3032632,104525.0,0,0,0,0,1,0,0,0,0,166.875,187.0,133.3333333,0,0,0,0,0,0,5,935,3,400,237,211,1,32,0,0,0,0,0,0,0,0,Benign
42236,6,16/02/2018 01:48:00,4451732,5,3,935,350,935,0,187.0,418.1447118,350,0,116.6666667,202.0725942,288.6516978,1.797053372,635961.7143,1658698.243,4397463,7,4451732,1112933.0,2189735.887,4397472,21,33378,16689.0,11729.48729,24983,8395,0,0,0,0,168,104,1.123158357,0.673895014,0,935,142.7777778,318.8368618,101656.9444,0,0,0,0,1,0,0,0,0,160.625,187.0,116.6666667,0,0,0,0,0,0,5,935,3,350,237,211,1,32,0,0,0,0,0,0,0,0,Benign
57594,6,16/02/2018 01:46:45,4406812,5,3,935,416,935,0,187.0,418.1447118,416,0,138.6666667,240.177712,306.5708272,1.815371293,629544.5714,1640592.128,4349957,8,4406812,1101703.0,2165555.31,4349965,25,34637,17318.5,17952.73407,30013,4624,0,0,0,0,168,104,1.134607058,0.680764235,0,935,150.1111111,324.9001556,105560.1111,0,0,0,0,1,0,0,0,0,168.875,187.0,138.6666667,0,0,0,0,0,0,5,935,3,416,219,211,1,32,0,0,0,0,0,0,0,0,Benign
43328,6,16/02/2018 01:47:18,4213957,5,3,935,347,935,0,187.0,418.1447118,347,0,115.6666667,200.3405434,304.2271195,1.898453164,601993.8571,1547840.106,4111630,5,4213957,1053489.25,2038991.513,4111635,26,73983,36991.5,50898.25322,72982,1001,0,0,0,0,168,104,1.186533228,0.711919937,0,935,142.4444444,318.5946135,101502.5278,0,0,0,0,1,0,0,0,0,160.25,187.0,115.6666667,0,0,0,0,0,0,5,935,3,347,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:42,226,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8849.557522,226.0,0.0,226,226,226,226.0,0.0,226,226,0,0.0,0.0,0,0,0,0,0,0,64,0,8849.557522,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:40,32883,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60.82170118,32883.0,0.0,32883,32883,32883,32883.0,0.0,32883,32883,0,0.0,0.0,0,0,0,0,0,0,64,0,60.82170118,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
41686,6,16/02/2018 01:46:56,4431460,5,3,935,346,935,0,187.0,418.1447118,346,0,115.3333333,199.7631931,289.0695166,1.805274108,633065.7143,1608763.587,4279711,8,4431460,1107865.0,2115407.536,4279720,47,134148,67074.0,94313.90247,133764,384,0,0,0,0,168,104,1.128296318,0.676977791,0,935,142.3333333,318.5145209,101451.5,0,0,0,0,1,0,0,0,0,160.125,187.0,115.3333333,0,0,0,0,0,0,5,935,3,346,219,211,1,32,0,0,0,0,0,0,0,0,Benign
53788,6,16/02/2018 01:45:41,62927201,5,4,935,317,935,0,187.0,418.1447118,317,0,79.25,158.5,19.8960065,0.143022411,7865900.125,22200000.0,62700000,5,62900000,15700000.0,31400000.0,62800000,26,62900000,21000000.0,36200000.0,62700000,249,0,0,0,0,168,136,0.079456895,0.063565516,0,935,125.2,301.4711337,90884.84444,0,0,0,0,1,1,0,0,0,139.1111111,187.0,79.25,0,0,0,0,0,0,5,935,4,317,219,211,1,32,37465,0,37465,37465,62700000,0,62700000,62700000,Benign
55956,6,16/02/2018 01:47:45,4205625,5,3,935,356,935,0,187.0,418.1447118,356,0,118.6666667,205.5366958,306.9698321,1.902214296,600803.5714,1552830.08,4122124,5,4205625,1051406.25,2047348.382,4122134,22,66783,33391.5,5274.309481,37121,29662,0,0,0,0,168,104,1.188883935,0.713330361,0,935,143.4444444,319.3302018,101971.7778,0,0,0,0,1,0,0,0,0,161.375,187.0,118.6666667,0,0,0,0,0,0,5,935,3,356,237,211,1,32,0,0,0,0,0,0,0,0,Benign
37726,6,16/02/2018 01:46:25,4048607,5,3,935,354,935,0,187.0,418.1447118,354,0,118.0,204.3819953,318.3811123,1.975988284,578372.4286,1506083.776,3993728,4,4048607,1012151.75,1987762.582,3993732,24,25795,12897.5,17105.62014,24993,802,0,0,0,0,168,104,1.234992678,0.740995607,0,935,143.2222222,319.1644473,101865.9444,0,0,0,0,1,0,0,0,0,161.125,187.0,118.0,0,0,0,0,0,0,5,935,3,354,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:02,22824,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,87.62705924,22824.0,0.0,22824,22824,22824,22824.0,0.0,22824,22824,0,0.0,0.0,0,0,0,0,0,0,64,0,87.62705924,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:26:41,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0.0,3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
21,6,16/02/2018 10:31:29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:45:30,1686,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1186.23962,1686.0,0.0,1686,1686,1686,1686.0,0.0,1686,1686,0,0.0,0.0,0,0,0,0,0,0,64,0,1186.23962,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
56038,6,16/02/2018 01:48:16,4265794,5,3,935,398,935,0,187.0,418.1447118,398,0,132.6666667,229.7854071,312.4857881,1.875383575,609399.1429,1557891.029,4141714,8,4265794,1066448.5,2050412.052,4141723,25,50727,25363.5,35505.9528,50470,257,0,0,0,0,168,104,1.172114734,0.70326884,0,935,148.1111111,323.1092866,104399.6111,0,0,0,0,1,0,0,0,0,166.625,187.0,132.6666667,0,0,0,0,0,0,5,935,3,398,237,211,1,32,0,0,0,0,0,0,0,0,Benign
41622,6,16/02/2018 01:46:00,4348191,5,3,935,346,935,0,187.0,418.1447118,346,0,115.3333333,199.7631931,294.6052738,1.839845582,621170.1429,1614566.169,4282555,4,4348191,1087047.75,2130414.003,4282559,36,43277,21638.5,14083.44576,31597,11680,0,0,0,0,168,104,1.149903489,0.689942093,0,935,142.3333333,318.5145209,101451.5,0,0,0,0,1,0,0,0,0,160.125,187.0,115.3333333,0,0,0,0,0,0,5,935,3,346,237,211,1,32,0,0,0,0,0.0,0.0,0,0,Benign
80,6,16/02/2018 01:45:43,31798,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62.89703755,31798.0,0.0,31798,31798,31798,31798.0,0.0,31798,31798,0,0.0,0.0,0,0,0,0,0,0,64,0,62.89703755,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:54,56033,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35.69325219,56033.0,0.0,56033,56033,56033,56033.0,0.0,56033,56033,0,0.0,0.0,0,0,0,0,0,0,64,0,35.69325219,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:43,4151804,4,5,346,935,346,0,86.5,173.0,935,0,187.0,418.1447118,308.5405766,2.167732388,518975.5,1441230.691,4085534,6,4140515,1380171.667,2343076.511,4085541,282,4151797,1037949.25,2031865.415,4085540,34,0,0,0,0,136,168,0.963436617,1.204295771,0,935,128.1,303.6527439,92204.98889,0,0,0,0,1,1,0,0,1,142.3333333,86.5,187.0,0,0,0,0,0,0,4,346,5,935,225,237,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
54710,6,16/02/2018 01:47:53,4548962,5,4,935,728,935,0,187.0,418.1447118,364,0,182.0,210.155498,365.5779055,1.978473331,568620.25,1484918.838,4236707,4,4548962,1137240.5,2070902.134,4236714,62,298741,99580.33333,144748.5123,265778,1123,0,0,0,0,168,136,1.09915185,0.87932148,0,935,166.3,309.598324,95851.12222,0,0,0,0,1,0,0,0,0,184.7777778,187.0,182.0,0,0,0,0,0,0,5,935,4,728,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:28,4662,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,429.000429,4662.0,0.0,4662,4662,4662,4662.0,0.0,4662,4662,0,0.0,0.0,0,0,0,0,0,0,64,0,429.000429,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
38930,6,16/02/2018 01:46:08,3958163,4,5,935,356,935,0,233.75,467.5,356,0,71.2,159.20804,326.1614037,2.273782055,494770.375,1366963.371,3877741,8,3941860,1313953.333,2220355.734,3877749,18148,80422,20105.5,10647.30496,30357,7276,0,0,0,0,136,168,1.010569802,1.263212253,0,935,129.1,304.4654514,92699.21111,0,0,0,0,1,0,0,0,1,143.4444444,233.75,71.2,0,0,0,0,0,0,4,935,5,356,237,225,1,32,0,0,0,0,0,0,0,0,Benign
33670,6,16/02/2018 01:48:21,4130232,5,3,935,313,935,0,187.0,418.1447118,313,0,104.3333333,180.7106343,302.162203,1.936937199,590033.1429,1530970.273,4061801,7,4130232,1032558.0,2019568.427,4061808,45,29093,14546.5,185.9690835,14678,14415,0,0,0,0,168,104,1.210585749,0.72635145,0,935,138.6666667,316.0573524,99892.25,0,0,0,0,1,0,0,0,0,156.0,187.0,104.3333333,0,0,0,0,0,0,5,935,3,313,219,211,1,32,0,0,0,0,0,0.0,0,0,Benign
80,6,16/02/2018 01:47:43,62975,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47.63795157,31487.5,17579.38169,43918,19057,62975,31487.5,17579.38169,43918,19057,0,0.0,0.0,0,0,0,0,0,0,96,0,47.63795157,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:15:52,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0.0,0,0,0.0,0.0,0,0,DoS attacks-SlowHTTPTest
57102,6,16/02/2018 01:47:49,4223650,5,3,935,290,935,0,187.0,418.1447118,290,0,96.66666667,167.4315781,290.0335018,1.894096338,603378.5714,1567919.495,4158972,3,4223650,1055912.5,2068848.311,4158979,45,54792,27396.0,6605.79155,32067,22725,0,0,0,0,168,104,1.183810212,0.710286127,0,935,136.1111111,314.5609815,98948.61111,0,0,0,0,1,0,0,0,0,153.125,187.0,96.66666667,0,0,0,0,0,0,5,935,3,290,237,211,1,32,0.0,0.0,0,0,0,0.0,0,0,Benign
46898,6,16/02/2018 01:46:52,4585701,5,4,935,744,935,0,187.0,418.1447118,372,0,186.0,214.7743001,366.1381324,1.962622509,573212.625,1515868.107,4321002,8,4585701,1146425.25,2118988.729,4321010,33,235658,78552.66667,107618.9754,201277,282,0,0,0,0,168,136,1.090345838,0.87227667,0,935,167.9,310.7497922,96565.43333,0,0,0,0,1,0,0,0,0,186.5555556,187.0,186.0,0,0,0,0,0,0,5,935,4,744,219,211,1,32,0,0,0,0,0,0,0,0,Benign
47180,6,16/02/2018 01:46:35,4428396,5,4,935,700,935,0,187.0,418.1447118,350,0,175.0,202.0725942,369.2081738,2.032338571,553549.5,1441047.364,4114696,5,4428396,1107099.0,2008670.83,4114701,25,272998,90999.33333,123368.623,231643,1073,0,0,0,0,168,136,1.129076984,0.903261587,0,935,163.5,307.6618815,94655.83333,0,0,0,0,1,0,0,0,0,181.6666667,187.0,175.0,0,0,0,0,0,0,5,935,4,700,219,211,1,32,0,0,0,0,0,0,0,0,Benign
48490,6,16/02/2018 01:47:35,64651402,5,4,935,310,935,0,187.0,418.1447118,310,0,77.5,155.0,19.25712299,0.139208118,8081425.25,22800000.0,64600000,7,64700000,16200000.0,32300000.0,64600000,42,64600000,21500000.0,37200000.0,64600000,25707,0,0,0,0,168,136,0.077337843,0.061870275,0,935,124.5,300.9840343,90591.38889,0,0,0,0,1,1,0,0,0,138.3333333,187.0,77.5,0,0,0,0,0,0,5,935,4,310,219,211,1,32,273,0,273,273,64600000,0,64600000,64600000,Benign
21,6,16/02/2018 10:27:19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:46:48,57249,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34.93510804,57249.0,0.0,57249,57249,57249,57249.0,0.0,57249,57249,0,0.0,0.0,0,0,0,0,0,0,64,0,34.93510804,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:46,7422,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,269.4691458,7422.0,0.0,7422,7422,7422,7422.0,0.0,7422,7422,0,0.0,0.0,0,0,0,0,0,0,64,0,269.4691458,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:28,1271,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1573.564123,1271.0,0.0,1271,1271,1271,1271.0,0.0,1271,1271,0,0.0,0.0,0,0,0,0,0,0,64,0,1573.564123,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:28,57509,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34.77716531,57509.0,0.0,57509,57509,57509,57509.0,0.0,57509,57509,0,0.0,0.0,0,0,0,0,0,0,64,0,34.77716531,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:10,4383732,5,5,304,935,304,0,60.8,135.952933,935,0,187.0,418.1447118,282.6358911,2.281161348,487081.3333,1399758.054,4218690,3,4324257,1081064.25,2092166.47,4218690,300,4383729,1095932.25,2089823.184,4230125,23,0,0,0,0,168,168,1.140580674,1.140580674,0,935,112.6363636,287.5907762,82708.45455,0,0,0,0,1,1,0,0,1,123.9,60.8,187.0,0,0,0,0,0,0,5,304,5,935,225,237,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:16,56068,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35.67097096,56068.0,0.0,56068,56068,56068,56068.0,0.0,56068,56068,0,0.0,0.0,0,0,0,0,0,0,64,0,35.67097096,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:07,4252,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,470.3668862,4252.0,0.0,4252,4252,4252,4252.0,0.0,4252,4252,0,0.0,0.0,0,0,0,0,0,0,64,0,470.3668862,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
53540,6,16/02/2018 01:46:23,4029526,5,3,935,327,935,0,187.0,418.1447118,327,0,109.0,188.793538,313.1882013,1.985345175,575646.5714,1494551.756,3964788,7,4029526,1007381.5,1971674.276,3964795,40,26160,13080.0,17946.37011,25770,390,0,0,0,0,168,104,1.240840734,0.74450444,0,935,140.2222222,317.0555069,100524.1944,0,0,0,0,1,0,0,0,0,157.75,187.0,109.0,0,0,0,0,0,0,5,935,3,327,219,211,1,32,0,0,0,0,0,0,0,0,Benign
47046,6,16/02/2018 01:45:40,5216638,5,3,935,337,935,0,187.0,418.1447118,337,0,112.3333333,194.5670407,243.8352057,1.533554753,745234.0,1884985.098,5019006,4,5216638,1304159.5,2477163.538,5019010,24,133152,66576.0,56478.03283,106512,26640,0,0,0,0,168,104,0.958471721,0.575083032,0,935,141.3333333,317.8085115,101002.25,0,0,0,0,1,0,0,0,0,159.0,187.0,112.3333333,0,0,0,0,0,0,5,935,3,337,219,211,1,32,0,0,0,0,5019006,0,5019006,5019006,Benign
80,6,16/02/2018 01:45:37,4892,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,408.8307441,4892.0,0.0,4892,4892,4892,4892.0,0.0,4892,4892,0,0.0,0.0,0,0,0,0,0,0,64,0,408.8307441,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:16:15,4,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,250000.0,250000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:48:39,2349,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,851.4261388,2349.0,0.0,2349,2349,2349,2349.0,0.0,2349,2349,0,0.0,0.0,0,0,0,0,0,0,64,0,851.4261388,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
54338,6,16/02/2018 01:48:15,4121625,5,3,935,381,935,0,187.0,418.1447118,381,0,127.0,219.9704526,319.2915416,1.940982016,588803.5714,1535924.532,4071821,3,4121625,1030406.25,2027682.542,4071824,26,39855,19927.5,24366.19257,37157,2698,0,0,0,0,168,104,1.21311376,0.727868256,0,935,146.2222222,321.5115775,103369.6944,0,0,0,0,1,0,0,0,0,164.5,187.0,127.0,0,0,0,0,0,0,5,935,3,381,237,211,1,32,0,0,0,0,0,0,0,0,Benign
49716,6,16/02/2018 01:46:30,4532346,5,4,935,674,935,0,187.0,418.1447118,337,0,168.5,194.5670407,355.0037883,1.985726597,566543.25,1486749.021,4240991,7,4532346,1133086.5,2074924.141,4240998,34,252831,84277.0,126364.2175,229710,1321,0,0,0,0,168,136,1.103181443,0.882545154,0,935,160.9,305.9547715,93608.32222,0,0,0,0,1,0,0,0,0,178.7777778,187.0,168.5,0,0,0,0,0,0,5,935,4,674,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:38,45687,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43.77612888,45687.0,0.0,45687,45687,45687,45687.0,0.0,45687,45687,0,0.0,0.0,0,0,0,0,0,0,64,0,43.77612888,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
55056,6,16/02/2018 01:45:41,5466040,5,3,935,333,935,0,187.0,418.1447118,333,0,111.0,192.2576396,231.9778121,1.463582411,780862.8571,2038289.442,5403143,7,5466040,1366510.0,2691145.218,5403150,23,21944,10972.0,10069.20056,18092,3852,0,0,0,0,168,104,0.914739007,0.548843404,0,935,140.8888889,317.5033246,100808.3611,0,0,0,0,1,0,0,0,0,158.5,187.0,111.0,0,0,0,0,0,0,5,935,3,333,219,211,1,32,0,0,0,0,5403143,0,5403143,5403143,Benign
80,6,16/02/2018 01:45:29,172,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11627.90698,172.0,0.0,172,172,172,172.0,0.0,172,172,0,0.0,0.0,0,0,0,0,0,0,64,0,11627.90698,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:30,2202,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,908.2652134,2202.0,0.0,2202,2202,2202,2202.0,0.0,2202,2202,0,0.0,0.0,0,0,0,0,0,0,64,0,908.2652134,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
38536,6,16/02/2018 01:47:13,4198844,4,5,935,308,935,0,233.75,467.5,308,0,61.6,137.7417874,296.0338607,2.143447101,524855.5,1452548.906,4119614,3,4172678,1390892.667,2363154.042,4119621,21210,79230,19807.5,14132.93507,31590,261,0,0,0,0,136,168,0.952643156,1.190803945,0,935,124.3,300.8477097,90509.34444,0,0,0,0,1,0,0,0,1,138.1111111,233.75,61.6,0,0,0,0,0,0,4,935,5,308,237,225,1,32,0,0,0,0,0,0,0,0,Benign
57980,6,16/02/2018 01:47:28,4232153,5,4,935,412,935,0,187.0,418.1447118,412,0,103.0,206.0,318.2777182,2.126577182,529019.125,1432510.851,4073893,7,4232153,1058038.25,2025484.539,4095704,16,4168981,1389660.333,2324634.336,4073893,37744,0,0,0,0,168,136,1.181431768,0.945145414,0,935,134.7,309.5746365,95836.45556,0,0,0,0,1,1,0,0,0,149.6666667,187.0,103.0,0,0,0,0,0,0,5,935,4,412,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:45:48,1667,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1199.760048,1667.0,0.0,1667,1667,1667,1667.0,0.0,1667,1667,0,0.0,0.0,0,0,0,0,0,0,64,0,1199.760048,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
