Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,6,02/03/2018 11:15:36,602,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3322.259136,602.0,0.0,602.0,602.0,602.0,602.0,0.0,602.0,602.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3322.259136,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:11:19,498,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4016.064257,498.0,0.0,498.0,498.0,498.0,498.0,0.0,498.0,498.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4016.064257,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:59:38,527,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3795.066414,527.0,0.0,527.0,527.0,527.0,527.0,0.0,527.0,527.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3795.066414,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:16:53,497,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4024.144869,497.0,0.0,497.0,497.0,497.0,497.0,0.0,497.0,497.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4024.144869,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:46:54,11086,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41042.75663,631.4270251,1847.666667,4033.981144,10073.0,21.0,510.0,255.0,264.4579362,442.0,68.0,10665.0,3555.0,5649.726719,10073.0,59.0,0,0,0,0,72,92,270.6115822,360.8154429,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:13:33,26949,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,16883.74337,259.749898,4491.5,10642.93468,26214.0,1.0,460.0,230.0,253.1442277,409.0,51.0,26562.0,8854.0,15035.19634,26214.0,1.0,0,0,0,0,72,92,111.3213848,148.4285131,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:49:08,11349,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40091.63803,616.7944312,1891.5,4129.717654,10309.0,29.0,694.0,347.0,401.6366517,631.0,63.0,10751.0,3583.666667,5827.473323,10309.0,29.0,0,0,0,0,72,92,264.3404705,352.4539607,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:52:37,11110,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40954.09541,630.0630063,1851.666667,4044.728207,10099.0,31.0,612.0,306.0,299.8132752,518.0,94.0,10623.0,3541.0,5683.9693,10099.0,34.0,0,0,0,0,72,92,270.0270027,360.0360036,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:25:18,11104,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40976.22478,630.4034582,1850.666667,3989.414376,9979.0,18.0,663.0,331.5,393.8584771,610.0,53.0,10516.0,3505.333333,5611.953344,9979.0,18.0,0,0,0,0,72,92,270.1729107,360.2305476,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:18:22,495,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4040.40404,495.0,0.0,495.0,495.0,495.0,495.0,0.0,495.0,495.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4040.40404,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:14:01,11233,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40505.65299,623.1638921,1872.166667,4056.881877,10140.0,19.0,565.0,282.5,324.5620126,512.0,53.0,10744.0,3581.333333,5687.017701,10140.0,19.0,0,0,0,0,72,92,267.0702395,356.0936526,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:29:29,466,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4291.845494,466.0,0.0,466.0,466.0,466.0,466.0,0.0,466.0,466.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4291.845494,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:32:38,10268,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44312.42696,681.7296455,1711.333333,3754.101366,9365.0,1.0,580.0,290.0,301.2274888,503.0,77.0,9794.0,3264.666667,5287.355892,9365.0,1.0,0,0,0,0,72,92,292.1698481,389.5597974,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:20,454,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4405.286344,454.0,0.0,454.0,454.0,454.0,454.0,0.0,454.0,454.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4405.286344,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:14:12,10550,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43127.96209,663.507109,1758.333333,3890.368089,9692.0,1.0,577.0,288.5,270.8218972,480.0,97.0,10101.0,3367.0,5481.389514,9692.0,1.0,0,0,0,0,72,92,284.3601896,379.1469194,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:06:40,9269,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,49088.35905,755.2055238,1544.833333,3358.650647,8389.0,1.0,579.0,289.5,333.0472939,525.0,54.0,8766.0,2922.0,4738.272153,8389.0,1.0,0,0,0,0,72,92,323.6595102,431.5460136,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:48:56,10525,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43230.4038,665.0831354,1754.166667,3884.942492,9678.0,21.0,509.0,254.5,280.7213921,453.0,56.0,10093.0,3364.333333,5469.258847,9678.0,81.0,0,0,0,0,72,92,285.0356295,380.0475059,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:25:35,9937,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45788.46734,704.4379591,1656.166667,3691.471057,9185.0,1.0,434.0,217.0,220.6173157,373.0,61.0,9586.0,3195.333333,5191.038464,9185.0,1.0,0,0,0,0,72,92,301.9019825,402.5359767,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:15:05,487,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4106.776181,487.0,0.0,487.0,487.0,487.0,487.0,0.0,487.0,487.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4106.776181,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:02:05,10460,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43499.04398,669.2160612,1743.333333,3808.019415,9505.0,1.0,600.0,300.0,350.7249635,548.0,52.0,9944.0,3314.666667,5365.436826,9505.0,1.0,0,0,0,0,72,92,286.8068834,382.4091778,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:47:03,12132,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37504.12133,576.986482,2022.0,4362.339739,10912.0,21.0,562.0,281.0,337.9970414,520.0,42.0,11633.0,3877.666667,6099.171283,10912.0,63.0,0,0,0,0,72,92,247.2799209,329.7065612,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:24:02,658,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3039.513678,658.0,0.0,658.0,658.0,658.0,658.0,0.0,658.0,658.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3039.513678,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:20:49,10191,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44647.23776,686.8805809,1698.5,3727.006507,9295.0,1.0,616.0,308.0,346.4823228,553.0,63.0,9659.0,3219.666667,5264.505422,9295.0,1.0,0,0,0,0,72,92,294.3773918,392.5031891,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:17:21,11043,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41202.57176,633.8857195,1840.5,4063.505863,10125.0,1.0,580.0,290.0,326.6833329,521.0,59.0,10541.0,3513.666667,5729.323288,10125.0,1.0,0,0,0,0,72,92,271.6653083,362.2204111,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:19:32,448,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4464.285714,448.0,0.0,448.0,448.0,448.0,448.0,0.0,448.0,448.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4464.285714,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:44:24,10909,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41708.68091,641.6720139,1818.166667,3970.866979,9911.0,1.0,631.0,315.5,369.8168466,577.0,54.0,10354.0,3451.333333,5598.579314,9911.0,1.0,0,0,0,0,72,92,275.0022917,366.6697222,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:36:37,492,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4065.04065,492.0,0.0,492.0,492.0,492.0,492.0,0.0,492.0,492.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4065.04065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:44:50,590,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3389.830508,590.0,0.0,590.0,590.0,590.0,590.0,0.0,590.0,590.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3389.830508,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:22:46,453,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4415.011038,453.0,0.0,453.0,453.0,453.0,453.0,0.0,453.0,453.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4415.011038,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:44:16,50999,3,4,285,129.0,285,0,95.0,164.5448267,112,0,32.25,53.7672453,8117.806231,137.2575933,8499.833333,20408.03201,50156.0,14.0,523.0,261.5,306.1772363,478.0,45.0,50535.0,16845.0,28848.5596,50156.0,40.0,0,0,0,0,72,92,58.82468284,78.43291045,0,285,51.75,101.8637045,10376.21429,0,0,1,1,0,0,0,1,1,59.14285714,95.0,32.25,0,0,0,0,0,0,3,285,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:43:29,10477,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43428.46235,668.1301899,1746.166667,3419.023569,8650.0,2.0,1388.0,694.0,909.3393206,1337.0,51.0,9163.0,3054.333333,4852.667754,8650.0,2.0,0,0,0,0,72,92,286.34151,381.78868,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:13:38,575,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3478.26087,575.0,0.0,575.0,575.0,575.0,575.0,0.0,575.0,575.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3478.26087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:44:40,481,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4158.004158,481.0,0.0,481.0,481.0,481.0,481.0,0.0,481.0,481.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4158.004158,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:21:48,11146,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40821.81949,628.0279921,1857.666667,4050.449243,10115.0,1.0,631.0,315.5,314.6625176,538.0,93.0,10642.0,3547.333333,5693.820364,10115.0,1.0,0,0,0,0,72,92,269.1548538,358.8731383,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:24:07,491,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4073.319756,491.0,0.0,491.0,491.0,491.0,491.0,0.0,491.0,491.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4073.319756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:15:48,517,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3868.471954,517.0,0.0,517.0,517.0,517.0,517.0,0.0,517.0,517.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3868.471954,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:46:22,558,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3584.229391,558.0,0.0,558.0,558.0,558.0,558.0,0.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3584.229391,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:16:09,465,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4301.075269,465.0,0.0,465.0,465.0,465.0,465.0,0.0,465.0,465.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4301.075269,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:16:50,493,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4056.795132,493.0,0.0,493.0,493.0,493.0,493.0,0.0,493.0,493.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4056.795132,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:28:05,11371,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40014.07088,615.6010905,1895.166667,4084.804104,10221.0,20.0,671.0,335.5,402.3437585,620.0,51.0,10771.0,3590.333333,5744.582346,10221.0,114.0,0,0,0,0,72,92,263.8290388,351.7720517,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:27:23,43165,3,4,326,140.0,326,0,108.6666667,188.2161878,123,0,35.0,59.21148537,10795.78362,162.1684235,7194.166667,17224.67724,42352.0,1.0,556.0,278.0,304.0559159,493.0,63.0,42694.0,14231.33333,24353.80505,42352.0,1.0,0,0,0,0,72,92,69.50075292,92.66767057,0,326,58.25,116.219927,13507.07143,0,0,1,1,0,0,0,1,1,66.57142857,108.6666667,35.0,0,0,0,0,0,0,3,326,4,140,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:14:23,453,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4415.011038,453.0,0.0,453.0,453.0,453.0,453.0,0.0,453.0,453.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4415.011038,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:09:48,13469,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,33781.27552,519.7119311,2244.833333,4857.629068,12144.0,1.0,757.0,378.5,437.6990976,688.0,69.0,12826.0,4275.333333,6822.941912,12144.0,1.0,0,0,0,0,72,92,222.7336848,296.9782463,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:48:27,485,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4123.71134,485.0,0.0,485.0,485.0,485.0,485.0,0.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4123.71134,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:44:09,10879,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41823.69703,643.4414928,1813.166667,3997.479777,9964.0,21.0,550.0,275.0,319.6122651,501.0,49.0,10399.0,3466.333333,5630.103048,9964.0,35.0,0,0,0,0,72,92,275.7606398,367.680853,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:24:14,10296,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44191.91919,679.8756799,1716.0,3790.778601,9446.0,23.0,554.0,277.0,309.7127702,496.0,58.0,9823.0,3274.333333,5346.640285,9446.0,49.0,0,0,0,0,72,92,291.3752914,388.5003885,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:31:22,10915,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41685.75355,641.3192854,1819.166667,3996.174692,9967.0,18.0,568.0,284.0,336.5828278,522.0,46.0,10439.0,3479.666667,5622.423351,9967.0,18.0,0,0,0,0,72,92,274.8511223,366.4681631,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:15:24,496,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4032.258065,496.0,0.0,496.0,496.0,496.0,496.0,0.0,496.0,496.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4032.258065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
