Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,01/03/2018 08:24:54,135,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14814.81481,135.0,0.0,135,135,135,135.0,0.0,135,135,0,0.0,0.0,0,0,0,0,0,0,40,0,14814.81481,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 02:18:31,317,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,242902.2082,9463.722397,158.5,191.6259377,294,23,317,158.5,191.6259377,294,23,0,0.0,0.0,0,0,1,0,0,0,60,0,9463.722397,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 10:37:50,66004,2,2,72,242,36,36,36.0,0.0,121,121,121.0,0.0,4757.287437,60.60238773,22001.33333,30236.38547,56485,27,56485,56485.0,0.0,56485,56485,27,27.0,0.0,27,27,0,0,0,0,16,16,30.30119387,30.30119387,36,121,70.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,87.5,36.0,121.0,0,0,0,0,0,0,2,72,2,242,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
52103,6,01/03/2018 03:27:29,986524,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.04098025,493262.0,697576.396,986523,1,986524,493262.0,697576.396,986523,1,0,0.0,0.0,0,0,0,0,0,0,60,0,3.04098025,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,4487,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 10:55:41,9030492,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.332207813,4515246.0,2121593.287,6015439,3015053,9030492,4515246.0,2121593.287,6015439,3015053,0,0.0,0.0,0,0,0,0,0,0,92,0,0.332207813,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,3015053.0,0.0,3015053,3015053,6015439.0,0.0,6015439,6015439,Benign
9878,6,01/03/2018 10:14:19,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 12:14:19,4039647,15,9,1383,474,678,0,92.2,183.6690346,291,0,52.66666667,91.65287775,459.6936316,5.941113172,175636.8261,263204.6298,953219,29,4039647,288546.2143,380535.5197,1340287,22666,3984067,498008.375,367209.0919,1172304,199494,0,0,0,0,336,192,3.713195732,2.227917439,0,678,74.28,151.9348874,23084.21,0,0,1,1,0,0,0,1,0,77.375,92.2,52.66666667,0,0,0,0,0,0,15,1383,9,474,8192,62655,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:34:46,982,1,1,39,76,39,39,39.0,0.0,76,76,76.0,0.0,117107.943,2036.659878,982.0,0.0,982,982,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1018.329939,1018.329939,39,76,51.33333333,21.36195996,456.3333333,0,0,0,0,0,0,0,0,1,77.0,39.0,76.0,0,0,0,0,0,0,1,39,1,76,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:10:12,3899614,13,7,1380,392,676,0,106.1538462,193.7588046,291,0,56.0,105.3976597,454.4039487,5.128712739,205242.8421,274685.9677,953224,19,3899614,324967.8333,365738.1695,1241415,24526,3875080,645846.6667,386428.2729,1150662,160154,0,0,0,0,272,152,3.333663281,1.795049459,0,676,84.38095238,163.7197228,26804.14762,0,0,1,1,0,0,0,1,0,88.6,106.1538462,56.0,0,0,0,0,0,0,13,1380,7,392,8192,62620,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:13:29,877,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,107183.5804,2280.50171,877.0,0.0,877,877,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1140.250855,1140.250855,31,63,41.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50218,6,01/03/2018 09:08:41,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,01/03/2018 10:37:55,112635737,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026634531,56300000.0,57.27564928,56300000,56300000,113000000,56300000.0,57.27564928,56300000,56300000,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026634531,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56300000.0,57.27564928,56300000,56300000,Infilteration
443,6,01/03/2018 02:40:22,143,2,0,0,0,0,0,0,0,0,0,0,0,0,13986.01399,143,0,143,143,143,143,0,143,143,0,0,0,0,0,0,0,0,0,40,0,13986.01399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,Benign
80,6,01/03/2018 04:42:30,64271255,7,5,1052,2364,352,0,150.2857143,187.4404032,788,0,472.8,431.6053753,53.14973233,0.186708662,5842841.364,19300000,64100000,22,64300000,10700000,26200000,64100000,120,77038,19259.5,16282.56508,36592,487,0,0,0,0,152,112,0.108913386,0.077795276,0,788,262.7692308,333.4311908,111176.359,0,0,1,1,0,0,0,1,0,284.6666667,150.2857143,472.8,0,0,0,0,0,0,7,1052,5,2364,8192,292,3,20,0,0,0,0,0,0,0,0,Benign
17,6,01/03/2018 10:22:20,223,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8968.609865,223.0,0.0,223,223,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4484.304933,4484.304933,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 09:34:50,10271008,9,14,859,10231,538,0,95.44444444,180.7478292,1460,0,730.7857143,683.9854,1079.73823,2.239312831,466864.0,2131543.527,10000000,1,261239,32654.875,38199.25292,99611,53,10200000,785428.5385,2771669.207,10000000,1,0,0,0,0,192,292,0.876252847,1.363059984,0,1460,462.0833333,617.758143,381625.1232,0,0,1,1,0,0,0,1,1,482.173913,95.44444444,730.7857143,0,0,0,0,0,0,9,859,14,10231,8192,131,3,20,261239.0,0.0,261239,261239,10000000.0,0.0,10000000,10000000,Benign
443,6,01/03/2018 01:43:01,106588479,13,18,988,439,163,0,76,61.52777151,93,0,24.38888889,38.02188053,13.38793848,0.290838187,3552949.3,10700000,35200000,1,106000000,8871361.833,16000000,35400000,86,106000000,6264485,13900000,35300000,1,1,0,0,0,260,360,0.121964401,0.168873786,0,163,49.6875,57.74383782,3334.350806,0,1,0,0,1,0,0,0,1,51.29032258,76,24.38888889,0,0,0,0,0,0,13,988,18,439,254,268,11,20,230722.3333,574.7454509,231274,230127,35200000,16676.5093,35200000,35200000,Benign
80,6,01/03/2018 03:10:32,5820134,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6872694,1940044.667,3332451.002,5787983,25,5820134,2910067.0,4069987.839,5787983,32151,0,0.0,0.0,0,0,0,0,0,0,72,32,0.51545205,0.17181735,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 04:51:57,47463,2,2,52,84,26,26,26.0,0.0,42,42,42.0,0.0,2865.389883,84.27617302,15821.0,26867.69123,46845,229,47074,47074.0,0.0,47074,47074,47234,47234.0,0.0,47234,47234,0,0,0,0,16,16,42.13808651,42.13808651,26,42,32.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,40.5,26.0,42.0,0,0,0,0,0,0,2,52,2,84,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52584,6,01/03/2018 04:14:49,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,25000.0,25000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3546,6,01/03/2018 10:40:13,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 03:56:47,1784892,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1517.738888,8.403869814,127492.2857,245805.4209,953456,5,1784892,254984.5714,406217.1859,1169407,5,1630790,271798.3333,335131.8728,953456,110493,0,0,0,0,172,152,4.482063901,3.921805913,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 11:15:06,87684,2,2,60,168,30,30,30.0,0.0,84,84,84.0,0.0,2600.246339,45.61835683,29228.0,31625.32816,62817,24,24843,24843.0,0.0,24843,24843,24,24.0,0.0,24,24,0,0,0,0,16,16,22.80917841,22.80917841,30,84,51.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,64.5,30.0,84.0,0,0,0,0,0,0,2,60,2,168,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,01/03/2018 10:50:58,167171,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23.9275951,55723.66667,96143.94178,166741,69,167171,83585.5,117697.2166,166810,361,0,0.0,0.0,0,0,0,0,0,0,72,32,17.94569632,5.981898774,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:43:04,28360,1,1,39,100,39,39,39.0,0.0,100,100,100.0,0.0,4901.269394,70.52186178,28360.0,0.0,28360,28360,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,35.26093089,35.26093089,39,100,59.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,89.0,39.0,100.0,0,0,0,0,0,0,1,39,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 11:28:51,53146825,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,3.179870105,0.112894797,10600000.0,23700000.0,53100000,17,53100000,13300000.0,26500000.0,53100000,17,0,0.0,0.0,0,0,1,0,0,0,100,20,0.094078997,0.018815799,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,258,184,2,20,74811.0,0.0,74811,74811,53100000.0,0.0,53100000,53100000,Benign
3389,6,01/03/2018 01:34:51,1396541,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1954.113771,10.74082322,99752.92857,252010.7133,968822,28,1396541,199505.8571,382754.0014,1065689,28,1332464,222077.3333,366029.3385,968822,64474,0,0,0,0,168,148,5.72843905,5.012384169,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 02:11:47,60591588,14,14,1067,5626,704,0,76.21428571,192.9528354,1460,0,401.8571429,604.5261154,110.4608778,0.462110351,2244132.889,4269346.919,10200000,5,60600000,4660891.385,5233241.213,10200000,179,60600000,4659995.846,5234116.057,10200000,10,0,0,0,0,292,352,0.231055176,0.231055176,0,1460,230.7931034,464.156099,215440.8842,0,0,1,1,0,0,0,1,1,239.0357143,76.21428571,401.8571429,0,0,0,0,0,0,14,1067,14,5626,8192,115,8,20,16901.83333,13106.87202,43656,11493,10100000.0,93461.27299,10200000,9941999,Benign
135,6,01/03/2018 10:19:30,1873,3,3,168,24,168,0,56.0,96.99484522,24,0,8.0,13.85640646,102509.3433,3203.416978,374.6,601.6305345,1427,20,426,213.0,192.3330445,349,77,1547,773.5,1065.609919,1527,20,0,0,0,0,72,72,1601.708489,1601.708489,0,168,27.42857143,62.62815433,3922.285714,0,0,1,1,0,0,0,1,1,32.0,56.0,8.0,0,0,0,0,0,0,3,168,3,24,8192,2240,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 03:25:38,2981294,9,9,1122,1581,661,0,124.6666667,213.2123355,1173,0,175.6666667,385.5612792,906.6532855,6.03764674,175370.2353,251060.7339,953177,4,2981294,372661.75,392583.8638,1168732,4,2820186,352523.25,325655.98,953177,1420,0,0,0,0,192,192,3.01882337,3.01882337,0,1173,142.2631579,296.8355029,88111.31579,0,0,1,1,0,0,0,1,1,150.1666667,124.6666667,175.6666667,0,0,0,0,0,0,9,1122,9,1581,8192,62878,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
52582,6,01/03/2018 04:23:17,1,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,946,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 09:46:44,1153,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,66782.30703,2601.908066,576.5,796.9093424,1140,13,1153,576.5,796.9093424,1140,13,0,0,0,0,0,1,0,0,0,60,0,2601.908066,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,Benign
54090,6,01/03/2018 03:10:05,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53235,6,01/03/2018 04:59:30,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1013,256,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 04:17:12,114939343,29,62,7760,12322,1293,0,267.5862069,533.0045241,1051,0,198.7419355,324.9394362,174.7182425,0.791721943,1277103.811,2571896.926,11000000,0,115000000,4104976.536,3277827.263,11200000,94600,115000000,1881969.607,3008097.588,11100000,0,1,0,0,0,580,1264,0.252306993,0.53941495,0,1293,232.3369565,414.3890585,171718.2918,0,1,0,0,1,0,0,0,2,234.8901099,267.5862069,198.7419355,0,0,0,0,0,0,29,7760,62,12322,255,5565,7,20,2082756.917,3520689.973,11600000,120951,7020823.667,2193617.404,11000000,5303370,Benign
53,17,01/03/2018 09:43:00,281,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,327402.1352,7117.437722,281.0,0.0,281,281,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3558.718861,3558.718861,38,54,43.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53629,6,01/03/2018 02:28:10,126,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15873.01587,126.0,0.0,126,126,126,126.0,0.0,126,126,0,0.0,0.0,0,0,0,0,0,0,40,0,15873.01587,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 03:52:00,378,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,312169.3122,5291.005291,378.0,0.0,378,378,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2645.502646,2645.502646,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:37:32,384,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,239583.3333,5208.333333,384.0,0.0,384,384,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2604.166667,2604.166667,38,54,43.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:24:30,864,1,1,40,139,40,40,40,0,139,139,139,0,207175.9259,2314.814815,864,0,864,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1157.407407,1157.407407,40,139,73,57.15767665,3267,0,0,0,0,0,0,0,0,1,109.5,40,139,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 03:48:30,16690,2,2,78,190,39,39,39,0,95,95,95,0,16057.51947,239.6644697,5563.333333,8576.780068,15459,272,16418,16418,0,16418,16418,15731,15731,0,15731,15731,0,0,0,0,16,16,119.8322349,119.8322349,39,95,61.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,76.75,39,95,0,0,0,0,0,0,2,78,2,190,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
3389,6,01/03/2018 03:14:48,1723353,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1571.935639,8.703962566,123096.6429,245795.6798,953244,45,1723353,246193.2857,408081.7462,1166817,45,1564592,260765.3333,339889.3621,953244,108583,0,0,0,0,172,152,4.642113369,4.061849197,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
898,6,01/03/2018 03:27:46,312,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6410.25641,312.0,0.0,312,312,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3205.128205,3205.128205,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 12:05:34,301,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,332225.9136,6644.518272,301.0,0.0,301,301,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3322.259136,3322.259136,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:34:20,1599,1,1,44,117,44,44,44.0,0.0,117,117,117.0,0.0,100687.93,1250.781739,1599.0,0.0,1599,1599,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,625.3908693,625.3908693,44,117,68.33333333,42.14656965,1776.333333,0,0,0,0,0,0,0,0,1,102.5,44.0,117.0,0,0,0,0,0,0,1,44,1,117,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 11:23:11,3669925,14,7,1389,392,682,0,99.21428571,189.6548195,291,0,56.0,105.3976597,485.296021,5.722187783,183496.25,256600.278,953296,30,3669925,282301.9231,337211.5325,1190307,43729,3538315,589719.1667,320402.3112,953296,151868,0,0,0,0,292,152,3.814791855,1.907395928,0,682,80.95454545,161.8095522,26182.33117,0,0,1,1,0,0,0,1,0,84.80952381,99.21428571,56.0,0,0,0,0,0,0,14,1389,7,392,8192,62611,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 04:24:45,17522069,8,10,1132,1581,661,0,141.5,222.7920235,1173,0,158.1,367.7307137,154.8333133,1.027275946,1030709.941,2584813.685,9697415,2,17500000,2503152.714,3840979.012,9983290,2,17400000,1937907.0,3376659.034,9697415,80885,0,0,0,0,168,208,0.456567087,0.570708859,0,1173,142.7894737,296.9505344,88179.61988,0,0,0,1,0,0,0,0,1,150.7222222,141.5,158.1,0,0,0,0,0,0,8,1132,10,1581,8192,62868,5,20,348294.0,84766.54672,408233,288355,7513207.0,3088936.577,9697415,5328999,Benign
53,17,01/03/2018 04:23:05,1539,1,1,38,80,38,38,38.0,0.0,80,80,80.0,0.0,76673.16439,1299.545159,1539.0,0.0,1539,1539,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,649.7725796,649.7725796,38,80,52.0,24.24871131,588.0,0,0,0,0,0,0,0,0,1,78.0,38.0,80.0,0,0,0,0,0,0,1,38,1,80,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,01/03/2018 10:12:46,273393,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.63095251,91131.0,157776.8424,273316,2,273393,136696.5,193315.2158,273391,2,0,0.0,0.0,0,0,0,0,0,0,72,32,10.97321438,3.657738128,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 03:15:28,117668339,13,12,619,3904,219,0,47.61538462,73.11012066,1460,0,325.3333333,551.6774969,38.43854718,0.21246157,4902847.458,16500000.0,58900000,1,118000000,9805694.917,22800000.0,58900000,184,118000000,10700000.0,23700000.0,58900000,1,0,0,0,0,272,252,0.110480016,0.101981553,0,1460,173.9615385,396.2179684,156988.6785,0,0,1,1,0,0,0,1,0,180.92,47.61538462,325.3333333,0,0,0,0,0,0,13,619,12,3904,8192,31,6,20,155573.5,18672.56877,168777,142370,58600000.0,353898.4587,58900000,58400000,Infilteration
53,17,01/03/2018 04:43:51,82827,2,2,68,252,34,34,34.0,0.0,126,126,126.0,0.0,3863.474471,48.29343089,27609.0,28355.43659,56657,1,26169,26169.0,0.0,26169,26169,1,1.0,0.0,1,1,0,0,0,0,16,16,24.14671544,24.14671544,34,126,70.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,88.5,34.0,126.0,0,0,0,0,0,0,2,68,2,252,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,01/03/2018 01:23:35,5175013,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.772944918,1725004.333,2904220.206,5078042,21,5175013,2587506.5,3522149.082,5078042,96971,0,0.0,0.0,0,0,0,0,0,0,72,32,0.579708689,0.19323623,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 03:12:32,908,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,84801.76211,3303.964758,454.0,623.668181,895,13,908,454.0,623.668181,895,13,0,0.0,0.0,0,0,1,0,0,0,60,0,3303.964758,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
