Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,17,21/02/2018 10:38:10,119565123,120273,0,3848736,0,32,32,32.0,0.0,0,0,0.0,0.0,32189.45378,1005.92043,994.1226803,19518.99121,674539,0,120000000,994.1226803,19518.99121,674539,0,0,0.0,0.0,0,0,0,0,0,0,962184,0,1005.92043,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00026606,32.0,0.0,0,0,0,0,0,0,120273,3848736,0,0,-1,-1,120272,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:35:34,119794580,139866,0,4475712,0,32,32,32.0,0.0,0,0,0.0,0.0,37361.55676,1167.548649,856.5014836,17313.16892,610624,0,120000000,856.5014836,17313.16892,610624,0,0,0.0,0.0,0,0,0,0,0,0,1118928,0,1167.548649,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00022879,32.0,0.0,0,0,0,0,0,0,139866,4475712,0,0,-1,-1,139865,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:39:10,119951840,118209,0,3782688,0,32,32,32.0,0.0,0,0,0.0,0.0,31535.05607,985.4705022,1014.752301,20964.40126,951485,0,120000000,1014.752301,20964.40126,951485,0,0,0.0,0.0,0,0,0,0,0,0,945672,0,985.4705022,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00027071,32.0,0.0,0,0,0,0,0,0,118209,3782688,0,0,-1,-1,118208,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:35:24,119914567,131506,0,4208192,0,32,32,32.0,0.0,0,0,0.0,0.0,35093.25101,1096.664094,911.8631763,18610.71143,582443,0,120000000,911.8631763,18610.71143,582443,0,0,0.0,0.0,0,0,0,0,0,0,1052048,0,1096.664094,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00024333,32.0,0.0,0,0,0,0,0,0,131506,4208192,0,0,-1,-1,131505,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:42:59,16175581,59968,0,1918976,0,32,32,32.0,0.0,0,0,0.0,0.0,118634.1313,3707.316603,269.7413744,10832.24214,582096,0,16200000,269.7413744,10832.24214,582096,0,0,0.0,0.0,0,0,0,0,0,0,479744,0,3707.316603,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00053362,32.0,0.0,0,0,0,0,0,0,59968,1918976,0,0,-1,-1,59967,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:40:10,119630598,120887,0,3868384,0,32,32,32.0,0.0,0,0,0.0,0.0,32336.07509,1010.502347,989.6149926,19908.11214,728204,0,120000000,989.6149926,19908.11214,728204,0,0,0.0,0.0,0,0,0,0,0,0,967096,0,1010.502347,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00026471,32.0,0.0,0,0,0,0,0,0,120887,3868384,0,0,-1,-1,120886,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:24:08,119829267,139742,0,4471744,0,32,32,32.0,0.0,0,0,0.0,0.0,37317.62792,1166.175873,857.5097287,18296.75017,695236,1,120000000,857.5097287,18296.75017,695236,1,0,0.0,0.0,0,0,0,0,0,0,1117936,0,1166.175873,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00022899,32.0,0.0,0,0,0,0,0,0,139742,4471744,0,0,-1,-1,139741,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:21:18,119792056,122811,0,3929952,0,32,32,32.0,0.0,0,0,0.0,0.0,32806.4492,1025.201538,975.4259099,19669.82443,650439,0,120000000,975.4259099,19669.82443,650439,0,0,0.0,0.0,0,0,0,0,0,0,982488,0,1025.201538,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00026056,32.0,0.0,0,0,0,0,0,0,122811,3929952,0,0,-1,-1,122810,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:29:00,119999672,129212,0,4134784,0,32,32,32.0,0.0,0,0,0.0,0.0,34456.62751,1076.76961,928.7109611,19043.99375,720055,0,120000000,928.7109611,19043.99375,720055,0,0,0.0,0.0,0,0,0,0,0,0,1033696,0,1076.76961,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00024766,32.0,0.0,0,0,0,0,0,0,129212,4134784,0,0,-1,-1,129211,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:19:23,119847450,134263,0,4296416,0,32,32,32.0,0.0,0,0,0.0,0.0,35849.03976,1120.282492,892.6386468,18673.97937,667554,0,120000000,892.6386468,18673.97937,667554,0,0,0.0,0.0,0,0,0,0,0,0,1074104,0,1120.282492,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00023834,32.0,0.0,0,0,0,0,0,0,134263,4296416,0,0,-1,-1,134262,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:21:38,119836329,126399,0,4044768,0,32,32,32.0,0.0,0,0,0.0,0.0,33752.43579,1054.763618,948.0872245,19123.6839,666563,1,120000000,948.0872245,19123.6839,666563,1,0,0.0,0.0,0,0,0,0,0,0,1011192,0,1054.763618,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00025317,32.0,0.0,0,0,0,0,0,0,126399,4044768,0,0,-1,-1,126398,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:19:35,119795141,139694,0,4470208,0,32,32,32.0,0.0,0,0,0.0,0.0,37315.43669,1166.107397,857.5600853,17013.13474,577695,1,120000000,857.5600853,17013.13474,577695,1,0,0.0,0.0,0,0,0,0,0,0,1117552,0,1166.107397,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00022907,32.0,0.0,0,0,0,0,0,0,139694,4470208,0,0,-1,-1,139693,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:30:58,119702482,148518,0,4752576,0,32,32,32.0,0.0,0,0,0.0,0.0,39703.2369,1240.726153,805.9850522,16471.13998,576214,0,120000000,805.9850522,16471.13998,576214,0,0,0.0,0.0,0,0,0,0,0,0,1188144,0,1240.726153,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00021546,32.0,0.0,0,0,0,0,0,0,148518,4752576,0,0,-1,-1,148517,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:33:30,119995711,137748,0,4407936,0,32,32,32.0,0.0,0,0,0.0,0.0,36734.11294,1147.941029,871.1312116,17685.76394,707140,1,120000000,871.1312116,17685.76394,707140,1,0,0.0,0.0,0,0,0,0,0,0,1101984,0,1147.941029,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00023231,32.0,0.0,0,0,0,0,0,0,137748,4407936,0,0,-1,-1,137747,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:31:40,119711430,128023,0,4096736,0,32,32,32.0,0.0,0,0,0.0,0.0,34221.76145,1069.430045,935.0848292,19238.45679,654175,0,120000000,935.0848292,19238.45679,654175,0,0,0.0,0.0,0,0,0,0,0,0,1024184,0,1069.430045,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00024996,32.0,0.0,0,0,0,0,0,0,128023,4096736,0,0,-1,-1,128022,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:19:05,119999972,145866,0,4667712,0,32,32,32.0,0.0,0,0,0.0,0.0,38897.60908,1215.550284,822.6783121,17162.94021,608271,0,120000000,822.6783121,17162.94021,608271,0,0,0.0,0.0,0,0,0,0,0,0,1166928,0,1215.550284,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00021938,32.0,0.0,0,0,0,0,0,0,145866,4667712,0,0,-1,-1,145865,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:29:26,119725815,124226,0,3975232,0,32,32,32.0,0.0,0,0,0.0,0.0,33202.79758,1037.587424,963.7819682,19028.86254,744213,0,120000000,963.7819682,19028.86254,744213,0,0,0.0,0.0,0,0,0,0,0,0,993808,0,1037.587424,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.0002576,32.0,0.0,0,0,0,0,0,0,124226,3975232,0,0,-1,-1,124225,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:19:14,119993995,83403,0,2668896,0,32,32,32.0,0.0,0,0,0.0,0.0,22241.91302,695.0597819,1438.742416,31135.22706,908165,1,120000000,1438.742416,31135.22706,908165,1,0,0.0,0.0,0,0,0,0,0,0,667224,0,695.0597819,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00038368,32.0,0.0,0,0,0,0,0,0,83403,2668896,0,0,-1,-1,83402,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:32:08,119756510,110276,0,3528832,0,32,32,32.0,0.0,0,0,0.0,0.0,29466.72377,920.8351179,1085.980594,20941.59766,684548,0,120000000,1085.980594,20941.59766,684548,0,0,0.0,0.0,0,0,0,0,0,0,882208,0,920.8351179,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00029018,32.0,0.0,0,0,0,0,0,0,110276,3528832,0,0,-1,-1,110275,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:23:19,119869370,121519,0,3888608,0,32,32,32.0,0.0,0,0,0.0,0.0,32440.38072,1013.761898,986.4330387,19293.85922,638305,0,120000000,986.4330387,19293.85922,638305,0,0,0.0,0.0,0,0,0,0,0,0,972152,0,1013.761898,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00026333,32.0,0.0,0,0,0,0,0,0,121519,3888608,0,0,-1,-1,121518,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:40:13,119967905,123000,0,3936000,0,32,32,32.0,0.0,0,0,0.0,0.0,32808.77498,1025.274218,975.3567509,19731.00159,743006,0,120000000,975.3567509,19731.00159,743006,0,0,0.0,0.0,0,0,0,0,0,0,984000,0,1025.274218,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00026016,32.0,0.0,0,0,0,0,0,0,123000,3936000,0,0,-1,-1,122999,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:37:10,119873924,113132,0,3620224,0,32,32,32.0,0.0,0,0,0.0,0.0,30200.26274,943.7582105,1059.602797,22125.25452,845982,1,120000000,1059.602797,22125.25452,845982,1,0,0.0,0.0,0,0,0,0,0,0,905056,0,943.7582105,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00028286,32.0,0.0,0,0,0,0,0,0,113132,3620224,0,0,-1,-1,113131,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:17:40,119697412,113409,0,3629088,0,32,32,32.0,0.0,0,0,0.0,0.0,30318.851,947.4640939,1055.458275,20720.40518,637431,1,120000000,1055.458275,20720.40518,637431,1,0,0.0,0.0,0,0,0,0,0,0,907272,0,947.4640939,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00028216,32.0,0.0,0,0,0,0,0,0,113409,3629088,0,0,-1,-1,113408,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:10:06,119916718,115981,0,3711392,0,32,32,32.0,0.0,0,0,0.0,0.0,30949.74631,967.1795721,1033.943076,20394.83735,654850,0,120000000,1033.943076,20394.83735,654850,0,0,0.0,0.0,0,0,0,0,0,0,927848,0,967.1795721,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00027591,32.0,0.0,0,0,0,0,0,0,115981,3711392,0,0,-1,-1,115980,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:29:04,119999853,145382,0,4652224,0,32,32,32.0,0.0,0,0,0.0,0.0,38768.58082,1211.518151,825.4163405,17300.44566,707290,0,120000000,825.4163405,17300.44566,707290,0,0,0.0,0.0,0,0,0,0,0,0,1163056,0,1211.518151,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00022011,32.0,0.0,0,0,0,0,0,0,145382,4652224,0,0,-1,-1,145381,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:19:27,119999971,112029,0,3584928,0,32,32,32.0,0.0,0,0,0.0,0.0,29874.40722,933.5752256,1071.160522,22041.94076,647987,1,120000000,1071.160522,22041.94076,647987,1,0,0.0,0.0,0,0,0,0,0,0,896232,0,933.5752256,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00028564,32.0,0.0,0,0,0,0,0,0,112029,3584928,0,0,-1,-1,112028,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:33:29,119976251,129472,0,4143104,0,32,32,32.0,0.0,0,0,0.0,0.0,34532.70098,1079.146905,926.6650524,18199.84158,786196,0,120000000,926.6650524,18199.84158,786196,0,0,0.0,0.0,0,0,0,0,0,0,1035776,0,1079.146905,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00024716,32.0,0.0,0,0,0,0,0,0,129472,4143104,0,0,-1,-1,129471,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:23:16,119953122,126472,0,4047104,0,32,32,32.0,0.0,0,0,0.0,0.0,33739.04683,1054.345213,948.463458,18934.43436,642941,0,120000000,948.463458,18934.43436,642941,0,0,0.0,0.0,0,0,0,0,0,0,1011776,0,1054.345213,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00025302,32.0,0.0,0,0,0,0,0,0,126472,4047104,0,0,-1,-1,126471,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:25:27,119984298,130053,0,4161696,0,32,32,32.0,0.0,0,0,0.0,0.0,34685.33858,1083.916831,922.5871036,18670.5534,642015,1,120000000,922.5871036,18670.5534,642015,1,0,0.0,0.0,0,0,0,0,0,0,1040424,0,1083.916831,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00024605,32.0,0.0,0,0,0,0,0,0,130053,4161696,0,0,-1,-1,130052,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:37:41,119778047,111452,0,3566464,0,32,32,32.0,0.0,0,0,0.0,0.0,29775.60654,930.4877045,1074.71487,20537.63161,686514,0,120000000,1074.71487,20537.63161,686514,0,0,0.0,0.0,0,0,0,0,0,0,891616,0,930.4877045,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00028712,32.0,0.0,0,0,0,0,0,0,111452,3566464,0,0,-1,-1,111451,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:26:04,119826989,125356,0,4011392,0,32,32,32.0,0.0,0,0,0.0,0.0,33476.53174,1046.141617,955.9011527,19103.60137,692853,0,120000000,955.9011527,19103.60137,692853,0,0,0.0,0.0,0,0,0,0,0,0,1002848,0,1046.141617,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00025527,32.0,0.0,0,0,0,0,0,0,125356,4011392,0,0,-1,-1,125355,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:29:15,119624922,87470,0,2799040,0,32,32,32.0,0.0,0,0,0.0,0.0,23398.46876,731.2021487,1367.626496,27751.75155,964937,1,120000000,1367.626496,27751.75155,964937,1,0,0.0,0.0,0,0,0,0,0,0,699760,0,731.2021487,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00036584,32.0,0.0,0,0,0,0,0,0,87470,2799040,0,0,-1,-1,87469,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:12:55,119698622,162350,0,5195200,0,32,32,32.0,0.0,0,0,0.0,0.0,43402.33758,1356.323049,737.292019,15251.49646,569523,0,120000000,737.292019,15251.49646,569523,0,0,0.0,0.0,0,0,0,0,0,0,1298800,0,1356.323049,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00019711,32.0,0.0,0,0,0,0,0,0,162350,5195200,0,0,-1,-1,162349,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:16:04,119878533,120938,0,3870016,0,32,32,32.0,0.0,0,0,0.0,0.0,32282.8108,1008.837838,991.2477819,19566.04198,913026,0,120000000,991.2477819,19566.04198,913026,0,0,0.0,0.0,0,0,0,0,0,0,967504,0,1008.837838,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.0002646,32.0,0.0,0,0,0,0,0,0,120938,3870016,0,0,-1,-1,120937,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:24:06,119999427,109716,0,3510912,0,32,32,32.0,0.0,0,0,0.0,0.0,29257.73971,914.3043658,1093.737657,20647.59989,693632,0,120000000,1093.737657,20647.59989,693632,0,0,0.0,0.0,0,0,0,0,0,0,877728,0,914.3043658,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00029166,32.0,0.0,0,0,0,0,0,0,109716,3510912,0,0,-1,-1,109715,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:25:32,119814611,97978,0,3135296,0,32,32,32.0,0.0,0,0,0.0,0.0,26167.89366,817.746677,1222.885075,25667.12787,817935,0,120000000,1222.885075,25667.12787,817935,0,0,0.0,0.0,0,0,0,0,0,0,783824,0,817.746677,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.0003266,32.0,0.0,0,0,0,0,0,0,97978,3135296,0,0,-1,-1,97977,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:16:08,119804910,124976,0,3999232,0,32,32,32.0,0.0,0,0,0.0,0.0,33381.20282,1043.162588,958.6310062,19173.49605,662970,0,120000000,958.6310062,19173.49605,662970,0,0,0.0,0.0,0,0,0,0,0,0,999808,0,1043.162588,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00025605,32.0,0.0,0,0,0,0,0,0,124976,3999232,0,0,-1,-1,124975,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:23:29,119639557,108886,0,3484352,0,32,32,32.0,0.0,0,0,0.0,0.0,29123.74542,910.1170443,1098.769867,22704.26812,660957,0,120000000,1098.769867,22704.26812,660957,0,0,0.0,0.0,0,0,0,0,0,0,871088,0,910.1170443,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00029389,32.0,0.0,0,0,0,0,0,0,108886,3484352,0,0,-1,-1,108885,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:39:45,119848873,104917,0,3357344,0,32,32,32.0,0.0,0,0,0.0,0.0,28013.14619,875.4108184,1142.331703,21587.23094,716301,0,120000000,1142.331703,21587.23094,716301,0,0,0.0,0.0,0,0,0,0,0,0,839336,0,875.4108184,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.000305,32.0,0.0,0,0,0,0,0,0,104917,3357344,0,0,-1,-1,104916,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:33:16,119940527,105228,0,3367296,0,32,32,32.0,0.0,0,0,0.0,0.0,28074.71406,877.3348144,1139.826537,22325.36404,846650,1,120000000,1139.826537,22325.36404,846650,1,0,0.0,0.0,0,0,0,0,0,0,841824,0,877.3348144,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.0003041,32.0,0.0,0,0,0,0,0,0,105228,3367296,0,0,-1,-1,105227,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:29:09,119365755,85235,0,2727520,0,32,32,32.0,0.0,0,0,0.0,0.0,22850.10471,714.065772,1400.44765,27983.15767,922289,1,119000000,1400.44765,27983.15767,922289,1,0,0.0,0.0,0,0,0,0,0,0,681880,0,714.065772,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00037543,32.0,0.0,0,0,0,0,0,0,85235,2727520,0,0,-1,-1,85234,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:21:15,119786833,124475,0,3983200,0,32,32,32.0,0.0,0,0,0.0,0.0,33252.40262,1039.137582,962.3442084,19236.24311,589890,1,120000000,962.3442084,19236.24311,589890,1,0,0.0,0.0,0,0,0,0,0,0,995800,0,1039.137582,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00025708,32.0,0.0,0,0,0,0,0,0,124475,3983200,0,0,-1,-1,124474,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:41:13,86089836,91471,0,2927072,0,32,32,32.0,0.0,0,0,0.0,0.0,34000.20416,1062.50638,941.1811086,18226.8101,620476,0,86100000,941.1811086,18226.8101,620476,0,0,0.0,0.0,0,0,0,0,0,0,731768,0,1062.50638,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00034984,32.0,0.0,0,0,0,0,0,0,91471,2927072,0,0,-1,-1,91470,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:20:59,119755883,136034,0,4353088,0,32,32,32.0,0.0,0,0,0.0,0.0,36349.67979,1135.927493,880.3443503,17799.51712,630714,1,120000000,880.3443503,17799.51712,630714,1,0,0.0,0.0,0,0,0,0,0,0,1088272,0,1135.927493,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00023524,32.0,0.0,0,0,0,0,0,0,136034,4353088,0,0,-1,-1,136033,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:27:27,119542905,116813,0,3738016,0,32,32,32.0,0.0,0,0,0.0,0.0,31269.24178,977.1638057,1023.378634,20152.8024,849988,0,120000000,1023.378634,20152.8024,849988,0,0,0.0,0.0,0,0,0,0,0,0,934504,0,977.1638057,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00027394,32.0,0.0,0,0,0,0,0,0,116813,3738016,0,0,-1,-1,116812,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:39:34,119840559,65296,0,2089472,0,32,32,32.0,0.0,0,0,0.0,0.0,17435.43269,544.8572716,1835.371146,35132.59391,895351,1,120000000,1835.371146,35132.59391,895351,1,0,0.0,0.0,0,0,0,0,0,0,522368,0,544.8572716,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00049008,32.0,0.0,0,0,0,0,0,0,65296,2089472,0,0,-1,-1,65295,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:23:06,119911263,130944,0,4190208,0,32,32,32.0,0.0,0,0,0.0,0.0,34944.24039,1092.007512,915.7516095,17987.30852,641866,0,120000000,915.7516095,17987.30852,641866,0,0,0.0,0.0,0,0,0,0,0,0,1047552,0,1092.007512,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00024438,32.0,0.0,0,0,0,0,0,0,130944,4190208,0,0,-1,-1,130943,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:21:39,119596797,138078,0,4418496,0,32,32,32.0,0.0,0,0,0.0,0.0,36944.93591,1154.529247,866.1601643,18274.75494,674358,1,120000000,866.1601643,18274.75494,674358,1,0,0.0,0.0,0,0,0,0,0,0,1104624,0,1154.529247,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00023175,32.0,0.0,0,0,0,0,0,0,138078,4418496,0,0,-1,-1,138077,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:10:09,119720085,126204,0,4038528,0,32,32,32.0,0.0,0,0,0.0,0.0,33733.08664,1054.158958,948.6310547,19604.79883,898920,0,120000000,948.6310547,19604.79883,898920,0,0,0.0,0.0,0,0,0,0,0,0,1009632,0,1054.158958,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.00025356,32.0,0.0,0,0,0,0,0,0,126204,4038528,0,0,-1,-1,126203,8,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-LOIC-UDP
