Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,28/02/2018 04:28:27,1291,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,83656.0805577072,1549.1866769946,1291.0,0.0,1291,1291,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,774.5933384973,774.5933384973,46,62,51.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 10:36:03,1036396,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.789292896,207279.2,267751.2201,501259,11712,1024684,512342.0,898.0256121,512977,511707,1024601,512300.5,948.2301936,512971,511630,0,0,0,0,92,60,2.894646448,2.894646448,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 09:54:14,858,1,1,40,102,40,40,40,0,102,102,102,0,165501.165501166,2331.0023310023,858,0,858,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1165.5011655012,1165.5011655012,40,102,60.6666666667,35.7957166898,1281.3333333333,0,0,0,0,0,0,0,0,1,91,40,102,0,0,0,0,0,0,1,40,1,102,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:20:21,79360,2,2,68,252,34,34,34.0,0.0,126,126,126.0,0.0,4032.2580645161,50.4032258065,26453.3333333333,28596.6611046348,56796,1,22563,22563.0,0.0,22563,22563,1,1.0,0.0,1,1,0,0,0,0,16,16,25.2016129032,25.2016129032,34,126,70.8,50.3904752905,2539.2,0,0,0,0,0,0,0,0,1,88.5,34.0,126.0,0,0,0,0,0,0,2,68,2,252,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 03:55:21,611,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,126022.9133,4909.983633,305.5,415.0716806,599,12,611,305.5,415.0716806,599,12,0,0.0,0.0,0,0,1,0,0,0,60,0,4909.983633,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:17:22,1667,1,1,42,96,42,42,42.0,0.0,96,96,96.0,0.0,82783.44331,1199.760048,1667.0,0.0,1667,1667,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,599.880024,599.880024,42,96,60.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,90.0,42.0,96.0,0,0,0,0,0,0,1,42,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,28/02/2018 10:17:25,115528342,16,14,449,788,438,0,28.0625,109.3175611,788,0,56.28571429,210.6018586,10.70732929,0.259676539,3983735.931,4874581.196,10000000,25,116000000,7701889.467,4124546.586,10000000,220,110000000,8475715.462,3758967.933,10000000,542,0,0,0,0,332,424,0.138494154,0.121182385,0,788,39.90322581,159.524158,25447.95699,0,0,1,1,0,0,0,1,0,41.23333333,28.0625,56.28571429,0,0,0,0,0,0,16,449,14,788,8192,288,12,20,30191.18182,62493.55981,218616,11242,9986561.455,57812.05097,10000000,9812252,Benign
53,17,28/02/2018 10:27:38,20182,1,1,51,79,51,51,51,0,79,79,79,0,6441.383411,99.09820632,20182,0,20182,20182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,49.54910316,49.54910316,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51,79,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 12:00:33,2335,1,1,40,146,40,40,40.0,0.0,146,146,146.0,0.0,79657.38758,856.5310493,2335.0,0.0,2335,2335,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,428.2655246,428.2655246,40,146,75.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,113.0,40.0,146.0,0,0,0,0,0,0,1,40,1,146,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 05:30:04,134929,9,29,1422,3542,779,0,158.0,288.3855926,1432,0,122.137931,351.4283837,36789.71904,281.6295978,3646.72973,10434.8714,51148,0,134929,16866.125,38999.38992,112965,741,83059,2966.392857,7778.319019,38364,0,0,0,0,0,192,592,66.70174684,214.9278509,0,1432,127.2820513,330.4241253,109180.1026,0,0,1,1,0,0,0,1,3,130.6315789,158.0,122.137931,0,0,0,0,0,0,9,1422,29,3542,8192,289,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52826,6,28/02/2018 03:30:47,795,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,47798.7421383648,3773.5849056604,397.5,539.5224740453,779,16,795,795.0,0.0,795,795,0,0.0,0.0,0,0,1,0,0,0,40,20,2515.7232704403,1257.8616352201,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,31,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:14:49,1370,1,1,40,146,40,40,40,0,146,146,146,0,135766.4234,1459.854015,1370,0,1370,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,729.9270073,729.9270073,40,146,75.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,113,40,146,0,0,0,0,0,0,1,40,1,146,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 01:48:20,11203,1,1,30,110,30,30,30.0,0.0,110,110,110.0,0.0,12496.6526823172,178.5236097474,11203.0,0.0,11203,11203,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,89.2618048737,89.2618048737,30,110,56.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,85.0,30.0,110.0,0,0,0,0,0,0,1,30,1,110,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50417,6,28/02/2018 09:14:11,57,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,543859.649122807,70175.4385964912,19,17.5214154679,36,1,37,18.5,24.7487373415,36,1,0,0,0,0,0,0,0,0,0,60,20,52631.5789473684,17543.8596491228,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0,0,0,0,0,0,0,3,31,1,0,1022,0,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 02:13:39,116025136,20,19,796,3777,434,0,39.8,105.4212602147,1460,0,198.7894736842,466.0136596648,39.4138732145,0.3361340598,3053293.05263158,4569350.94015491,10000829,9,116025136,6106586.10526316,4857489.98016141,10031153,27,110602946,6144608.11111111,5013846.62806136,10035728,34,0,0,0,0,412,524,0.1723764409,0.1637576189,0,1460,114.325,335.1194496188,112305.045512821,0,0,1,1,0,0,0,1,0,117.2564102564,39.8,198.7894736842,0,0,0,0,0,0,20,796,19,3777,8192,980,15,20,62564,111591.005492052,416913,30268,9606195.08333333,1327670.79864335,10000829,5391841,Benign
53,17,28/02/2018 11:28:43,461,1,1,84,212,84,84,84.0,0.0,212,212,212.0,0.0,642082.429501085,4338.3947939263,461.0,0.0,461,461,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2169.1973969631,2169.1973969631,84,212,126.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,190.0,84.0,212.0,0,0,0,0,0,0,1,84,1,212,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 10:59:54,2027702,11,12,2008,4423,1078,0,182.5454545455,315.1251699361,1460,0,368.5833333333,539.755577399,3171.5705759525,11.3428896357,92168.2727272727,349487.842646811,1649160,3,378364,37836.4,50362.2741614307,159257,46,1982982,180271.090909091,498482.768186114,1676922,3,0,0,0,0,232,252,5.4248602605,5.9180293751,0,1460,267.9583333333,440.9126384105,194403.954710145,0,0,1,1,0,0,0,1,1,279.6086956522,182.5454545455,368.5833333333,0,0,0,0,0,0,11,2008,12,4423,8192,8002,6,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 10:08:57,4736324,12,11,1818,4319,1078,0,151.5,308.6720825495,1460,0,392.6363636364,559.3462742751,1295.7306130239,4.8560867035,215287.454545455,780428.151352755,3675624,1,1060502,96409.2727272727,141651.39955404,501797,40,4689545,468954.5,1158008.5274502,3723055,1,0,0,0,0,252,232,2.533610454,2.3224762495,0,1460,255.7083333333,446.1763620078,199073.346014493,0,0,1,1,0,0,0,1,0,266.8260869565,151.5,392.6363636364,0,0,0,0,0,0,12,1818,11,4319,8192,8046,5,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:15:52,530,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,218867.924528302,3773.5849056604,530.0,0.0,530,530,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1886.7924528302,1886.7924528302,50,66,55.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,0,0,0,0,0,0,1,50,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,28/02/2018 09:52:58,669608,2,2,0,0,0,0,0,0,0,0,0,0,0,5.9736442814,223202.666666667,386561.985985861,669566,20,669588,669588,0,669588,669588,669586,669586,0,669586,669586,0,0,0,0,64,40,2.9868221407,2.9868221407,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,8192,0,0,32,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:44:00,12815,1,1,41,102,41,41,41,0,102,102,102,0,11158.7982832618,156.0671088568,12815,0,12815,12815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,78.0335544284,78.0335544284,41,102,61.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,92,41,102,0,0,0,0,0,0,1,41,1,102,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:46:27,118487836,17,18,1096,4399,449,0,64.47058824,117.0235647,1430,0,244.3888889,455.1312854,46.37606851,0.295388971,3484936.353,14000000,58700000,1,118000000,7405489.75,20000000,58700000,19,118000000,6964354.882,19500000,58700000,1,0,0,0,0,364,372,0.143474643,0.151914328,0,1430,152.6388889,340.0648806,115644.123,0,0,1,1,0,0,0,1,1,157,64.47058824,244.3888889,0,0,0,0,0,0,17,1096,18,4399,8192,180,8,20,529738.5,415522.1076,823557,235920,58700000,56604.60494,58700000,58600000,Benign
53,17,28/02/2018 01:33:11,1948,1,1,35,260,35,35,35.0,0.0,260,260,260.0,0.0,151437.3717,1026.694045,1948.0,0.0,1948,1948,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,513.3470226,513.3470226,35,260,110.0,129.9038106,16875.0,0,0,0,0,0,0,0,0,1,165.0,35.0,260.0,0,0,0,0,0,0,1,35,1,260,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,28/02/2018 04:01:35,26654,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,75.03564193,26654.0,0.0,26654,26654,26654,26654.0,0.0,26654,26654,0,0.0,0.0,0,0,0,0,0,0,0,0,75.03564193,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 09:13:32,1752514,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1545.7793775114,8.5591327658,125179.571428571,245425.60185451,953520,4,1752514,250359.142857143,389455.346941695,1127135,4,1638345,273057.5,334221.928945274,953520,117872,0,0,0,0,172,152,4.5648708085,3.9942619574,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 03:30:47,273,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,322344.322344322,7326.0073260073,273.0,0.0,273,273,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3663.0036630037,3663.0036630037,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
7019,6,28/02/2018 10:50:04,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
445,6,28/02/2018 11:18:03,773781,5,4,286,170,103,0,57.2,52.4852360193,131,0,42.5,61.7980582219,589.3140307141,11.6311979746,96722.625,133318.274095101,257915,28,773692,193423.0,128902.725774128,257979,69,773753,257917.666666667,324.2242022634,258277,257647,0,0,0,0,112,92,6.4617766526,5.1694213221,0,131,45.6,52.9846938066,2807.3777777778,0,0,0,1,0,0,0,0,0,50.6666666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 04:50:30,5462881,6,4,599,156,517,0,99.83333333,205.4511296,156,0,39.0,78.0,138.2054634,1.830535939,606986.7778,1774325.652,5338225,3,5462881,1092576.2,2398118.759,5382314,41,85302,28434.0,24700.37334,44616,3,0,0,0,0,132,92,1.098321563,0.732214376,0,517,68.63636364,156.0020979,24336.65455,0,0,1,1,0,0,0,1,0,75.5,99.83333333,39.0,0,0,0,0,0,0,6,599,4,156,8192,119,3,20,124615.0,0.0,124615,124615,5338225.0,0.0,5338225,5338225,Benign
52822,6,28/02/2018 02:37:50,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 09:38:49,2390,1,1,36,223,36,36,36,0,223,223,223,0,108368.2008,836.8200837,2390,0,2390,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,418.4100418,418.4100418,36,223,98.33333333,107.9645003,11656.33333,0,0,0,0,0,0,0,0,1,147.5,36,223,0,0,0,0,0,0,1,36,1,223,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 03:05:58,1392,1,1,43,99,43,43,43,0,99,99,99,0,102011.4943,1436.781609,1392,0,1392,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,718.3908046,718.3908046,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43,99,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 12:35:01,27775,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,7632.7632763276,144.0144014401,9258.3333333333,14292.028419134,25751,506,27269,27269.0,0.0,27269,27269,26257,26257.0,0.0,26257,26257,0,0,0,0,16,16,72.0072007201,72.0072007201,45,61,51.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
54265,6,28/02/2018 01:55:51,0,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,inf,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,60,0,0.0,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,123,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51279,6,28/02/2018 09:55:02,12,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,166666.666666667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,83333.3333333333,83333.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,980,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:23:27,29832,1,1,41,75,41,41,41,0,75,75,75,0,3888.441942,67.04210244,29832,0,29832,29832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,33.52105122,33.52105122,41,75,52.33333333,19.62990915,385.3333333,0,0,0,0,0,0,0,0,1,78.5,41,75,0,0,0,0,0,0,1,41,1,75,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
57151,6,28/02/2018 04:11:33,56,3,1,53,0,53,0,17.66666667,30.59956427,0,0,0.0,0.0,946428.5714,71428.57143,18.66666667,4.509249753,23,14,56,28.0,7.071067812,33,23,0,0.0,0.0,0,0,0,0,0,0,60,20,53571.42857,17857.14286,0,53,10.6,23.70232056,561.8,0,0,0,0,1,0,0,0,0,13.25,17.66666667,0.0,0,0,0,0,0,0,3,53,1,0,123,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:50:44,568,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,176056.338,3521.126761,568.0,0.0,568,568,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1760.56338,1760.56338,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 10:47:54,33038794,18,32,3657,28900,899,0,203.1666667,351.7850697,1460,0,903.125,676.2192692,985.4173249,1.513372431,674261.102,2394038.495,10000000,0,23100000,1360351.294,3266895.606,10100000,198,33000000,1063302.097,2989222.508,10100000,0,0,0,0,0,372,676,0.544814075,0.968558356,0,1460,638.372549,668.4166653,446780.8384,0,0,1,1,0,0,0,1,1,651.14,203.1666667,903.125,0,0,0,0,0,0,18,3657,32,28900,8192,145,8,20,1094486,1762803.429,3129996,76273,9918445,82114.35623,10000000,9836548,Benign
443,6,28/02/2018 11:54:31,115412023,21,21,1214,3249,854,0,57.80952381,188.7918481,1400,0,154.7142857,419.2349154,38.67014791,0.363913559,2814927.39,4476850.99,10000000,6,115000000,5770601.15,4935861.364,10000000,14,110000000,5512017.9,5108347.68,10000000,13,0,0,0,0,432,428,0.181956779,0.181956779,0,1400,103.7906977,321.3674324,103277.0266,0,0,1,1,0,0,0,1,1,106.2619048,57.80952381,154.7142857,0,0,0,0,0,0,21,1214,21,3249,8192,5372,15,20,21270.66667,35325.50371,133441,10852,9596396.75,1397036.446,10000000,5160459,Infilteration
53,17,28/02/2018 09:07:13,345,1,1,26,42,26,26,26,0,42,42,42,0,197101.4493,5797.101449,345,0,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2898.550725,2898.550725,26,42,31.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,47,26,42,0,0,0,0,0,0,1,26,1,42,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
51665,6,28/02/2018 11:34:36,11,2,0,0,0,0,0,0,0,0,0,0,0,0,181818.1818,11,0,11,11,11,11,0,11,11,0,0,0,0,0,0,0,0,0,40,0,181818.1818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,185,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
53658,6,28/02/2018 02:02:26,31,2,1,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,1000000.0,96774.1935483871,15.5,2.1213203436,17,14,31,31.0,0.0,31,31,0,0.0,0.0,0,0,1,0,0,0,40,20,64516.1290322581,32258.064516129,0,31,15.5,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,20.6666666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,28/02/2018 10:32:13,315861,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12.6637983163,105287.0,182180.570349859,315651,76,315861,157930.5,223157.950395006,315727,134,0,0.0,0.0,0,0,0,0,0,0,72,32,9.4978487373,3.1659495791,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 09:30:25,1137705,3,3,0,0,0,0,0,0,0,0,0,0,0,5.273774836,227541,258503.4608,513343,38697,1099008,549504,3824.033473,552208,546800,1098840,549420,3742.009086,552066,546774,0,0,0,0,92,60,2.636887418,2.636887418,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0,0,0,0,0,0,0,0,Benign
8545,6,28/02/2018 11:02:25,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,65535,0,0,20,0,0,0,0,0,0,0,0,Benign
54827,6,28/02/2018 01:05:13,13,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,153846.1538,13.0,0.0,13,13,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,76923.07692,76923.07692,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,184,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 02:28:49,812,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,220443.3498,2463.054187,812.0,0.0,812,812,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1231.527094,1231.527094,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 08:45:44,12722,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,11083.16302,157.2079862,12722.0,0.0,12722,12722,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.60399308,78.60399308,40,101,60.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 09:36:37,1056,1,1,31,89,31,31,31.0,0.0,89,89,89.0,0.0,113636.3636,1893.939394,1056.0,0.0,1056,1056,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,946.969697,946.969697,31,89,50.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,75.5,31.0,89.0,0,0,0,0,0,0,1,31,1,89,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
135,6,28/02/2018 04:02:35,167574,5,5,1170,338,816,0,234.0,339.5703167239,306,0,67.6,133.9880591695,8999.0093928653,59.6751285999,18619.3333333333,36517.3268223456,84702,1,166787,41696.75,48173.2907212769,85415,1,167525,41881.25,47944.9509915625,84747,25,0,0,0,0,108,108,29.8375643,29.8375643,0,816,137.0909090909,249.587441409,62293.8909090909,0,0,0,1,0,0,0,0,1,150.8,234.0,67.6,0,0,0,0,0,0,5,1170,5,338,65535,63190,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 11:10:52,478092,9,6,524,2877,206,0,58.22222222,86.00403737,1430,0,479.5,624.1204211,7113.693599,31.37471449,34149.42857,53404.47744,159414,1,478092,59761.5,59796.17465,159414,18,222466,44493.2,60482.66512,112186,1,0,0,0,0,192,132,18.82482869,12.5498858,0,1430,212.5625,423.7853181,179593.9958,0,0,1,1,0,0,0,1,0,226.7333333,58.22222222,479.5,0,0,0,0,0,0,9,524,6,2877,8192,172,4,20,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 09:04:06,315,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,380952.380952381,6349.2063492064,315.0,0.0,315,315,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3174.6031746032,3174.6031746032,52,68,57.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,0,0,0,0,0,0,1,52,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 04:11:37,47215,1,1,37,90,37,37,37.0,0.0,90,90,90.0,0.0,2689.8231494229,42.359419676,47215.0,0.0,47215,47215,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,21.179709838,21.179709838,37,90,54.6666666667,30.5995642671,936.3333333333,0,0,0,0,0,0,0,0,1,82.0,37.0,90.0,0,0,0,0,0,0,1,37,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
